,id_location,probability,scale,detour_radius,lat,lon
844,682468642.0,0.0,100,800,40.08213103812999,116.3139214776066
845,683142503.0,0.0,100,800,40.15311189999999,116.27617144999998
846,742143330.0,0.005446528037574283,100,800,40.08238418104642,116.40579417464484
847,784370810.0,0.045030200643623286,100,800,40.0683334473158,116.35747026820675
848,785811096.0,0.0,100,800,40.05847863542255,116.27456274862774
849,785811098.0,0.0,100,800,40.06001739924004,116.27743403515912
850,785811116.0,0.0,100,800,40.05963046666667,116.27017633333335
851,797321004.0,0.443639976150084,100,800,40.28986212578798,116.58156604100652
852,883827611.0,0.12460350547884491,100,800,40.20993385357053,116.22012090707456
853,883827614.0,0.24225655281685665,100,800,40.20983059616077,116.21866200268848
854,890592408.0,0.0,100,800,40.06733359406809,116.20924833710237
855,890759491.0,0.06404486214609795,100,800,40.07065158643672,116.23248857319412
856,897875814.0,0.010099990890257815,100,800,40.17882107011488,116.48572772930432
857,911736297.0,0.0,100,800,40.17385879489048,116.37816251337784
858,272313915.0,0.0,100,800,39.6518266,116.7902734
859,4605875713.0,0.0,100,800,39.5137568,116.7014231
860,7733885006.0,0.0,100,800,39.5115693,116.6992772
861,7733885007.0,0.0,100,800,39.5087425,116.7032334
862,8455171489.0,0.0,100,800,39.5722637,116.5892436
863,411814396.0,0.0,100,800,39.519728626043936,116.69893655966156
864,907960336.0,0.0,100,800,39.5354939344204,116.67816092767592
865,288742152.0,0.06079741808756045,100,800,39.8118022,116.5962708
866,302268958.0,0.010000000000000009,100,800,40.0517571,116.6098499
867,844821225.0,0.0,100,800,39.9034825,116.6207504
868,3679612373.0,0.0,100,800,39.9254518,116.5932288
869,4883415766.0,0.0,100,800,39.8962107,116.6570978
870,5225840222.0,0.013083652932851852,100,800,39.8540293,116.6144084
871,5336500971.0,0.007758433123489561,100,800,39.9098842,116.5933833
872,5336500972.0,0.0016946360927834192,100,800,39.9118365,116.5930027
873,5428312459.0,0.0,100,800,39.9022116,116.7272447
874,5430487507.0,0.0,100,800,39.9018256,116.6819734
875,5441488483.0,0.0,100,800,39.9243238,116.5934394
876,5441488835.0,0.0027332646612865386,100,800,39.9021403,116.7111595
877,5441513452.0,0.0,100,800,39.9016234,116.7416309
878,5441536712.0,0.010516536816726929,100,800,39.9080803,116.5931388
879,5442190079.0,0.04453945583446706,100,800,39.9049983,116.6128233
880,5444674048.0,0.0,100,800,39.9027464,116.6314284
881,6124474481.0,0.0012325116993138208,100,800,39.9065113,116.6976108
882,6713165204.0,0.017867710269596104,100,800,39.9021187,116.7018094
883,6716238810.0,0.4342253858957372,100,800,39.8707455,116.6802742
884,6930098569.0,0.0,100,800,39.8577135,116.5927827
885,6930098570.0,0.0,100,800,39.8624408,116.6267073
886,6930098785.0,0.25984341517984433,100,800,39.8553663,116.6891062
887,6930098800.0,0.0,100,800,39.8480604,116.671983
888,7117305974.0,0.007528218496092309,100,800,39.861867,116.6795116
889,7855950711.0,0.00044003773356038334,100,800,40.0111538,116.6806224
890,8073260829.0,0.049267880311375745,100,800,39.8115669,116.5960819
891,8073260830.0,0.0,100,800,39.8025523,116.5856212
892,8073325257.0,0.0025535343227695018,100,800,39.9174644,116.6555297
893,8073325258.0,0.6859309144616074,100,800,39.9259297,116.6334973
894,8073325259.0,0.0,100,800,39.9231759,116.6102727
895,8073325260.0,0.6795513744228502,100,800,39.8742944,116.6728594
896,8073325261.0,0.0,100,800,39.889165,116.651623
897,8073325262.0,0.0,100,800,39.8922857,116.6407547
898,8250912487.0,0.0,100,800,39.8825494,116.6627267
899,8410936838.0,0.0,100,800,39.951495,116.9161932
900,8431451892.0,0.0,100,800,39.9400145,116.8196319
901,238264407.0,0.0,100,800,39.88788171517299,116.65280359073084
902,331385474.0,0.0,100,800,39.90961977032237,116.66758367885464
903,334620990.0,0.0014444591861966227,100,800,39.91667145618905,116.65508273616788
904,435152275.0,0.0,100,800,39.8790084609816,116.7371738128037
905,444157931.0,0.124985438475961,100,800,39.91544673578589,116.70400052636724
906,463888135.0,0.0,100,800,39.89261252091601,116.69116464317024
907,496662789.0,0.0,100,800,39.8962197,116.65712575
908,691433531.0,0.007115671104848786,100,800,39.86183701034447,116.67956483828414
909,691433562.0,0.0,100,800,39.862322040959576,116.66468100259812
910,691433579.0,0.0,100,800,39.862333275269314,116.6509628977401
911,824508391.0,0.0,100,800,39.90342789660845,116.62207656123168
912,907176168.0,0.0,100,800,39.89680519160627,116.65709923775395
913,844821216.0,0.0,100,800,40.2876273,116.6167574
914,1351108938.0,0.99,100,800,40.0780121,116.5871332
915,1736267218.0,0.0,100,800,40.1285677,116.6352231
916,3182650877.0,0.0,100,800,40.3413383,116.7487637
917,3956268935.0,0.0,100,800,40.2570979,116.6233262
918,4316545793.0,0.010000000000000009,100,800,40.0785574,116.5864289
919,5441544159.0,0.0,100,800,40.1288708,116.6511833
920,5444733365.0,0.0,100,800,40.1313792,116.6789785
921,6144727887.0,0.0,100,800,40.0812651,116.6289748
922,6717674851.0,0.0,100,800,40.3509774,116.8447842
923,7114099684.0,0.0,100,800,40.2771929,116.6988695
924,7798806784.0,0.0,100,800,40.124808,116.6396055
925,7805088031.0,0.0,100,800,40.2021674,116.64244
926,7805118844.0,0.0,100,800,40.3160162,116.6431284
927,8073325255.0,0.0,100,800,40.1274067,116.6035713
928,237264439.0,0.0,100,800,40.31522746111605,116.6401856364021
929,451269232.0,0.0,100,800,40.31293040921257,116.6233681835797
930,451269233.0,0.0,100,800,40.31318914856152,116.62546957847482
931,451269234.0,0.0,100,800,40.314181502395655,116.6263296220095
932,451280001.0,0.0,100,800,40.31404820696493,116.62747054692652
933,470516685.0,0.0,100,800,40.31594345190734,116.651347164456
934,470946242.0,0.0,100,800,40.31953329987126,116.62407084387134
935,617913311.0,0.0,100,800,40.1273930390251,116.6364772617896
936,691320019.0,0.0,100,800,40.348689420767705,116.89948554683389
937,691320376.0,0.0,100,800,40.34918350433875,116.8995031366507
938,742106957.0,0.0,100,800,40.296447605829,116.64207480004151
939,742106958.0,0.0,100,800,40.298687965193146,116.65151060946826
940,742106968.0,0.0,100,800,40.298525209498166,116.64499126580868
941,742106969.0,0.0,100,800,40.29599450462683,116.64968760355018
942,742106975.0,0.0,100,800,40.29689037789526,116.66243868990291
943,742106981.0,0.0,100,800,40.30682250835971,116.6355324380439
944,742106983.0,0.0,100,800,40.300193603332254,116.63693149105764
945,742106991.0,0.0,100,800,40.32617104559096,116.69633522254914
946,753478075.0,0.0,100,800,40.30920355601306,116.64211560877668
947,753478076.0,0.0,100,800,40.30858791923636,116.64076953183816
948,753478077.0,0.0,100,800,40.31197622180776,116.64364837445672
949,753478086.0,0.0,100,800,40.30844825107016,116.64250089316768
950,753478087.0,0.0,100,800,40.31397843220274,116.64372639506632
951,753478088.0,0.0,100,800,40.31406277663693,116.64534820801292
952,802608997.0,0.0,100,800,40.301405023548256,116.61912281092953
953,802608998.0,0.0,100,800,40.29853565061725,116.62058471427753
954,15816.623726268192,0.00131229690368595,100,800,39.9116551520959,116.3215126349692
955,42200.783233137285,0.030410292339629663,100,800,39.926096188173446,116.33800454994818
956,55752.34743564927,0.6852953701637201,100,800,39.95875371504106,116.39736538476429
957,95245.75721045994,0.23784599072215884,100,800,39.94860599208361,116.30056529432996
958,86281.06777160986,0.0,100,800,39.958343034760354,116.38313276287168
959,53793.25317027579,0.07656821095135968,100,800,39.980907051900296,116.32279596782804
960,9770.15155340801,0.1699645413685491,100,800,39.95770415254353,116.3257049435769
961,68711.04154038482,0.020803512676989766,100,800,39.976659581392,116.32148431987471
962,19.02276246693377,0.21253275952030515,100,800,39.97474751350942,116.39134856148172
963,35283.532281892185,0.7971640563561009,100,800,39.960894257557584,116.39840787332568
964,21595.8550943392,0.9671938979475878,100,800,39.991523494627,116.32992370169828
965,23850.071488499027,0.030530979069151032,100,800,39.91782307787494,116.3098456714218
966,85399.06909214129,0.08776427064154402,100,800,39.92924596319698,116.31732228134048
967,76839.75130522957,0.1566756914975178,100,800,39.94003952767054,116.30758820091248
968,57067.3564545726,0.028802104480807778,100,800,39.927790530847325,116.33982976826849
969,66084.55035348248,0.39709393795433734,100,800,39.99786954701864,116.36655924024554
970,57887.2519485899,0.014426516468472483,100,800,39.93222694276255,116.34151215279164
971,46868.25703880186,0.0,100,800,39.93963474536646,116.39043730526296
972,57886.41940450863,0.07265846641324547,100,800,39.95827416738079,116.31170827170727
973,26875.67219774072,0.4339864693258787,100,800,39.974441668208485,116.33871984256868
974,4479.905437552641,0.17950437222280025,100,800,39.95812693065531,116.36645877160989
975,9290.782935513402,0.971610282003383,100,800,39.96528543306071,116.35738210386342
976,96246.1551399117,0.0,100,800,39.91943234039102,116.37593642251956
977,52443.75274130907,0.06858379436584283,100,800,39.9994833165977,116.31261106829268
978,2564.74566900582,0.3631590175564594,100,800,39.96013244159443,116.36560686742575
979,2332.592560238333,0.48608988294240296,100,800,39.98466374020995,116.3704364457974
980,4566.44396124148,0.04976191918352135,100,800,39.998847797899366,116.30498014612743
981,97806.44351201586,0.15380869646229056,100,800,39.962162496416425,116.35942319808402
982,45834.839073804855,0.9379415378986403,100,800,39.97190095407065,116.30093592927578
983,50914.25411555568,0.1276980248256332,100,800,39.99133286945268,116.39698929239148
984,61174.63588142132,0.09560548845117955,100,800,39.95681810846714,116.33278015514774
985,86923.07364720698,0.19307773236493742,100,800,39.919959514605175,116.32429949363885
986,55496.68400623042,0.0,100,800,39.920601336685415,116.3882613672578
987,76729.83338545429,0.024919880815134854,100,800,39.98008829792401,116.394219925821
988,42359.59311231701,0.002510811937795676,100,800,39.91578800073489,116.33970266310656
989,15534.014489160709,0.5295035138685763,100,800,39.91406169423972,116.35649906261038
990,27979.978278811363,0.5899360272134535,100,800,39.9883877347401,116.33083779331956
991,77889.30257360174,0.09301718324369435,100,800,39.980937054814646,116.31894709853322
992,12284.849384023892,0.14588230541410385,100,800,39.93329462941057,116.36395563028158
993,75289.43341996634,0.0,100,800,39.91481539895137,116.39173059016132
994,32550.896907725102,0.0,100,800,39.90810471285569,116.3811182489744
995,1117.8553924833766,0.9670208568540528,100,800,39.98973417530806,116.30894560291053
996,86427.64502820295,0.11669819061433617,100,800,39.94406130586937,116.39416251286156
997,72951.87904379723,0.6553341759858164,100,800,39.98646543871263,116.358329985977
998,24670.189069160133,0.20341549561772798,100,800,39.91846786557473,116.30251345661776
999,74134.72657233603,0.1945018917412722,100,800,39.9734488210886,116.3654938729756
1000,91611.60874484244,0.4795202586384759,100,800,39.99256454998008,116.33465598746712
1001,91219.9080890086,0.08151481866932964,100,800,39.96070458441473,116.3679175844059
1002,8056.454019369548,0.352695285076125,100,800,39.91882155524844,116.3571201674516
1003,38932.256413415525,0.0,100,800,39.93561083802443,116.38381478891527
1004,99010.08440456472,0.005864921256506173,100,800,39.94079895257664,116.39207539823428
1005,43100.51531026309,0.028168175698528364,100,800,39.916808902565904,116.36614904236257
1006,92523.13366154578,0.040700544987628096,100,800,39.99695235621936,116.35212752450634
1007,43407.558539843725,0.5278587869341361,100,800,39.9840402469414,116.372021642501
1008,51652.98931272674,0.46344573168756387,100,800,39.99403613341763,116.30827099463336
1009,16214.211947240192,0.4326951476129002,100,800,39.93130742586005,116.34597976351084
1010,63094.327436520914,0.017424474645765242,100,800,39.90338345041658,116.35716591748135
1011,95923.45878142264,0.153795293595841,100,800,39.98026754352421,116.37575330540083
1012,44828.106528196135,0.8388157975019181,100,800,39.90371027181585,116.30504729469637
1013,10299.144594253255,0.0004991993928944449,100,800,39.91286652488228,116.3178510524828
1014,49500.54163267144,0.6705879407229831,100,800,39.955911522856645,116.34951141476132
1015,72676.1945117432,0.059987054366323234,100,800,39.97196906650818,116.35433569578348
1016,23478.009488249623,0.9997854833098329,100,800,39.987288410372976,116.30946334722232
1017,23280.58444042857,0.020459024344756993,100,800,,
1018,46242.953381616295,0.015887162502434715,100,800,39.90193981545939,116.39159084152442
1019,28369.35484199931,0.33785720820214027,100,800,39.92307806544802,116.35736039835984
1020,70002.46335797803,0.2442791492942844,100,800,39.90435157399183,116.30836390273645
1021,73803.736880131,0.0,100,800,39.921080537922016,116.37831084610396
1022,43270.821900489165,0.020601457880281004,100,800,39.91786813370637,116.31165571214171
1023,58760.48436161427,0.0037564798720423065,100,800,39.94134722597371,116.3738820193324
1024,82575.29844354093,0.9905753190392831,100,800,39.99970506073912,116.32091948582269
1025,16599.89299328008,0.7512433158807342,100,800,39.9550466910336,116.39823613188967
1026,88398.28841048834,0.2179740963057918,100,800,39.90042761482746,116.34522769713348
1027,39729.59305161837,0.021704241668464408,100,800,39.90129159621843,116.39223207515454
1028,45708.61991355413,0.8541253192448013,100,800,39.947330189545866,116.38147786891103
1029,5859.857441517345,0.0063609467463533464,100,800,39.97794885341734,116.35758392649868
1030,77014.8912394698,0.22778040434211122,100,800,39.971984022407646,116.36457151849908
1031,34057.24505860634,0.1760114206029405,100,800,39.94801750227428,116.37749781330774
1032,10076.923485017254,0.18171474338061488,100,800,39.95164866093369,116.37085574452892
1033,55031.55246860675,0.28121675374639343,100,800,39.92079133687801,116.31608277427708
1034,52819.96207433871,0.058938855944105084,100,800,39.94164412067448,116.30893320792016
1035,25611.065887618293,0.019343521866822422,100,800,39.95216574587042,116.38293409755704
1036,26210.69728862076,0.0,100,800,39.92074775157912,116.39360682841613
1037,73803.71294755804,0.08518992633929445,100,800,39.90990216069796,116.35615431602236
1038,43453.40997646648,0.4823543447558081,100,800,39.98374205851712,116.3387815889294
1039,3242.909337963699,0.6148029741631327,100,800,39.964294543943936,116.33465454760956
1040,50536.87894013081,0.06644577770982074,100,800,39.98994153109508,116.37522629001072
1041,74835.78124746447,0.030370371238454652,100,800,39.90333895826102,116.33444184723042
1042,50009.722484512895,0.2579318374541614,100,800,39.92101007535138,116.30881299280573
1043,2780.5446576538866,0.45669133472279344,100,800,39.94421023002058,116.36072209521552
1044,38742.39412034192,0.12605343906421873,100,800,39.943401993753305,116.36331040481898
1045,98768.02454426594,0.08704947756111481,100,800,39.95066508774325,116.3849714651248
1046,7423.550615013237,0.7137978101099791,100,800,39.96830581372075,116.31140749033035
1047,3400.593831917857,0.0403647329155955,100,800,39.91066725289628,116.3721864152956
1048,63298.92302658216,0.0004889782778985108,100,800,39.93240199978253,116.393636816998
1049,4267.657558409658,0.6792778977458493,100,800,39.927202249167856,116.31545731683332
1050,69531.96588521998,0.00047865931066715106,100,800,39.91255992182259,116.32166691447276
1051,53606.89860129672,0.05293879649168798,100,800,39.90746273556428,116.32383513513412
1052,81220.45275058864,0.016127911922756866,100,800,39.94014871177089,116.3939507771003
1053,59230.09861709396,0.07390671294257967,100,800,39.910753970498895,116.3440167765169
1054,45159.09368351707,0.12471125343093914,100,800,39.978833477510605,116.39131416651615
1055,33870.34194478772,0.20606723637734448,100,800,39.95383992725392,116.36501499771596
1056,36246.21877823019,0.07511055349983553,100,800,39.908047096684655,116.33219795220292
1057,30012.86720441199,0.0003549048942315114,100,800,39.9075491048602,116.3960826471117
1058,95987.39610481048,0.8795983535599132,100,800,39.94066506793599,116.3200705475416
1059,69351.4338769712,0.2742070794714867,100,800,39.922953300613976,116.35547237537222
1060,54361.89948316941,0.09021135456373008,100,800,39.94100176966808,116.35962738323956
1061,19357.09745418085,0.03059178466419099,100,800,39.94404906328455,116.37880084106916
1062,19217.179354983306,0.4878184697275233,100,800,39.963432609886624,116.33809162974872
1063,9034.06896052189,0.10626589169981737,100,800,39.97128183082118,116.3387636353306
1064,46369.54048805719,0.005900857457333264,100,800,39.99916917696746,116.3906481892468
1065,40708.14872810703,0.5127629073047438,100,800,39.94189736595361,116.33487270382946
1066,92807.2322813194,0.0,100,800,39.9355339098398,116.38811222615504
1067,90677.73328958,0.9836683378810768,100,800,39.94519978633935,116.35929664277664
1068,77915.79209976984,0.8750862914733428,100,800,39.93858967411094,116.3034905583083
1069,71691.32375852072,0.9935199015417653,100,800,39.99964286512503,116.33150631438244
1070,37634.109336350455,0.27536000092763646,100,800,39.9389439927727,116.36077026348352
1071,2348.297204944995,0.7550307637567047,100,800,39.96813249976887,116.32928535407972
1072,70356.76548869818,0.0,100,800,39.93801294870066,116.38627380527323
1073,34868.597210268694,0.13842498141521764,100,800,39.97544032481242,116.39661204201414
1074,64536.856894447934,0.0,100,800,39.915068739118,116.37917351700229
1075,97881.63382868216,0.24082053403481485,100,800,39.99669366673495,116.3827458973763
1076,50197.69784718479,0.9853218530672867,100,800,39.99052017687208,116.30673361270968
1077,86334.82298764252,0.2712453804838634,100,800,39.94750332633334,116.33364846397583
1078,46459.68863050489,0.680415213541086,100,800,39.91710029221812,116.3048716631464
1079,21614.67750959537,0.39719626217967385,100,800,39.98434050200324,116.3587375190326
1080,16574.814319023368,0.22238705611297604,100,800,39.92819510244373,116.3157305560851
1081,90246.9249656259,0.0657550372809198,100,800,39.96047009401508,116.36844523944956
1082,31567.93457840997,0.8050529438854589,100,800,39.96882524255723,116.3730291296514
1083,77772.9244557351,0.02402637763986859,100,800,39.99915882782016,116.3857293539785
1084,37872.76522859909,0.07778620840402639,100,800,39.995997345374136,116.3421387751614
1085,33260.047215648614,0.008136589325463683,100,800,39.94223561551367,116.38149375424614
1086,47493.3924729498,0.28391822698641267,100,800,39.9208433163693,116.3547855887044
1087,49693.17233414464,0.7033771361835152,100,800,39.92295272125276,116.35225103843638
1088,58974.441705276855,0.6233866150614108,100,800,39.99269324839982,116.34391998491029
1089,7014.198554897653,0.4100733218752619,100,800,39.950945722368914,116.37412937790046
1090,29634.136508635005,0.6673176115473439,100,800,39.978479464563065,116.30132746192632
1091,89972.3701541192,0.17354313383914122,100,800,39.95411308713083,116.32623322780184
1092,27210.4375824782,0.7619625111473398,100,800,,
1093,61088.09158857922,0.1488554390629011,100,800,39.9484094660353,116.3270332144278
1094,40959.40742930712,0.20279504851213936,100,800,39.99461743163216,116.3035602559437
1095,88660.05438805568,0.46325309273317694,100,800,39.91657111763852,116.3024644808906
1096,51353.15084506011,0.27135539990286495,100,800,39.92090790250257,116.3571285890954
1097,52842.609827754735,0.27130272706537273,100,800,39.95381654051296,116.35671529185916
1098,4782.461807605847,0.7365607035905746,100,800,39.92201773158212,116.33355599495133
1099,34379.525481363155,0.719834293565049,100,800,39.97277233908048,116.34762293743404
1100,8564.457833250499,0.7083449302656573,100,800,39.98544802569537,116.37563568302242
1101,91344.6098953383,0.044156923555341177,100,800,39.94266829591059,116.31369840023446
1102,25041.268440154432,0.22657013423766004,100,800,39.90617463900088,116.36432240790256
1103,36014.87338496192,0.21476082110780204,100,800,39.9491183371207,116.30691453251428
1104,39415.773790521554,0.04887840812971311,100,800,39.9954927867318,116.35758631425118
1105,65690.35833022292,0.015706653022234618,100,800,39.97816171264011,116.3540565809522
1106,22901.56631453524,0.010989732340632719,100,800,39.93052568606747,116.36693850586468
1107,93445.69515535304,0.22095392583981888,100,800,39.90885105585944,116.36447213846073
1108,42150.81958927513,0.5723748323055006,100,800,39.992816691966816,116.36196439807524
1109,75808.5542440149,0.0,100,800,39.92454523385248,116.38954082035796
1110,3716.8072514691057,0.005665180988590368,100,800,39.909923639135314,116.37436152922584
1111,31045.63256210605,0.02891543161072485,100,800,39.90257677086185,116.329238760237
1112,58331.7200978285,0.0,100,800,39.92048700278016,116.370266899055
1113,89047.46204719123,0.5723994835306982,100,800,39.96417553896426,116.36960126507086
1114,38923.90287093936,0.03989564878335494,100,800,39.94304030576703,116.31362575645316
1115,53325.77095327106,0.025032385482405384,100,800,39.99699544340174,116.39062783000657
1116,96092.586835159,0.04780518052609406,100,800,39.94017784443419,116.31411237846628
1117,75078.08368021884,0.055131469516308096,100,800,39.94399948541665,116.36995227127524
1118,71128.18561711494,0.3013535716133834,100,800,39.924711972930496,116.30800301220714
1119,18576.835379276203,0.40271101250260355,100,800,39.92559147867769,116.34237730069174
1120,26118.108054855675,0.1642490741207122,100,800,39.92025075691012,116.3165654878796
1121,53769.92009551509,0.947972938900881,100,800,39.97824118931661,116.31235534995518
1122,85619.11024788291,0.8450248524433456,100,800,39.951955436929694,116.35097758038336
1123,90157.34435990034,0.6300628132450516,100,800,39.91261685812836,116.35109697072367
1124,8014.697326390386,0.2128490761622257,100,800,39.946484281747416,116.38998687495902
1125,25218.91575325332,0.7815336164441157,100,800,39.976374462198464,116.38935214117402
1126,24439.519808387256,0.8656923058400195,100,800,39.96817397985275,116.31229160586948
1127,77373.61207351532,0.11578095453149861,100,800,39.95310245356381,116.37182143734424
1128,90953.5910267178,0.0,100,800,39.92496184678155,116.3712244949414
1129,10663.588678628226,0.011593420338906535,100,800,39.99936462926782,116.39251819351674
1130,11651.858178767896,0.047139916266946136,100,800,39.97821459187824,116.32280870402714
1131,31610.642530301506,0.8058829905332761,100,800,39.93804224844198,116.3392483690383
1132,77508.87059405146,0.1393285956516387,100,800,39.926497447515786,116.34154767213155
1133,89978.67162643155,0.04085143756911469,100,800,39.97401809828608,116.32223596719844
1134,59175.62079326944,0.11724286069697853,100,800,39.92013198674349,116.33549671070362
1135,90850.71665523024,0.20674730619073134,100,800,39.977149245437424,116.34293921786166
1136,75337.45047933949,0.7092722581274755,100,800,39.95671869262975,116.31693226238389
1137,30483.7039763484,0.0,100,800,39.90600341060684,116.39706255054878
1138,95927.03912548114,0.00142070641735903,100,800,39.91630498788672,116.37401172860204
1139,86309.75701824931,0.0,100,800,39.9105624023758,116.37800962171536
1140,54486.4034037981,0.004305968479807132,100,800,39.9415145527637,116.37011655362946
1141,40303.41839878968,0.9951986521150991,100,800,39.988322582584686,116.32846351281452
1142,70034.36244894237,0.023661785566549076,100,800,39.98284402225506,116.39975711190915
1143,21725.552379770383,0.04034165807978818,100,800,39.90899382346516,116.35688372776843
1144,23152.47516459028,0.04318987118161899,100,800,39.9600013272831,116.3775629041862
1145,16311.998574431798,0.000576320956366505,100,800,39.92423360246335,116.3953431503984
1146,75595.54769316758,0.12142402250143214,100,800,39.94130976663288,116.32374001462966
1147,8069.102522904098,0.022836111658629088,100,800,39.954730884364494,116.37188443001526
1148,14580.024207865248,0.07928248504524193,100,800,39.93346384090775,116.359139416586
1149,84027.46253745852,0.37882473204202005,100,800,39.95723045166453,116.30546091242394
1150,58029.43313187209,0.9632736184243811,100,800,39.900125419344505,116.35031235734508
1151,89128.91685242699,0.5906883609467479,100,800,39.99362767216355,116.30530360915454
1152,11964.01713449087,0.0,100,800,39.95841831954832,116.38367101830828
1153,11035.48668027963,0.7579666108618766,100,800,39.99782276309591,116.34540012213674
1154,29773.215243914983,0.05840676685149082,100,800,39.90995112468188,116.30731547003812
1155,92865.21597901042,0.5546941572619795,100,800,39.90713001150256,116.34768340757827
1156,914.253468316179,0.08954901011431249,100,800,39.90159723695328,116.37278218480829
1157,29767.0162411198,0.29056745394352235,100,800,,
1158,22607.82427179336,0.3642123270423996,100,800,,
1159,30773.66491844943,0.4774463084564805,100,800,39.94861973259564,116.33250624830718
1160,44333.231551255405,0.40180135793117466,100,800,39.97645507753959,116.30194011961557
1161,56922.01761053266,0.42204290514224263,100,800,39.90152845897947,116.36677258876696
1162,37990.08927240288,0.0029613777235072414,100,800,39.95493367096428,116.3888666563891
1163,77230.81217692586,0.13233721857178848,100,800,39.95406163551111,116.36249823867342
1164,14701.060029047496,0.12528921780446312,100,800,39.91338846711273,116.34505835093178
1165,88982.0965549816,0.004379409880668983,100,800,39.90383910463122,116.38924631714676
1166,63450.90286944801,0.0013831975846040345,100,800,39.93801353108817,116.36959118220278
1167,88415.8778498716,0.05198344684921752,100,800,39.97822801701874,116.39804050325348
1168,37444.02559808557,0.44390072362789035,100,800,39.94063580632335,116.39901271636042
1169,19741.70262422649,0.03245761112935208,100,800,39.980825977006106,116.35402511999445
1170,61180.64227656733,0.3419116078088458,100,800,39.92101558379071,116.31605715725692
1171,3262.340622903668,0.15716176902529033,100,800,,
1172,83596.7674432482,0.024992954462941253,100,800,39.91821129748438,116.3364437382556
1173,96265.95741402482,0.09901904089276159,100,800,39.94592960128546,116.329084101901
1174,96817.61762453092,0.06250236759969896,100,800,39.90107943037129,116.3900491957834
1175,85.54188157276651,0.0,100,800,39.91083341205631,116.38532410766496
1176,63976.55900360808,0.17834080640016114,100,800,39.9496861920029,116.35842846922942
1177,99730.3295359896,0.9655087673458427,100,800,39.98493662976647,116.3189659028614
1178,6286.406914922603,0.06878145573786498,100,800,39.92438860844845,116.33519073695147
1179,35220.10492539982,0.7859900000354785,100,800,39.94691062879984,116.37418536597436
1180,95093.16553166624,0.5686675352823789,100,800,39.9616702629454,116.31072390937123
1181,97212.2676113056,0.03538551349027941,100,800,39.981251469590966,116.3558142162817
1182,21665.11298839569,0.40518588037136294,100,800,39.98055548508436,116.38069218125928
1183,32484.909840453245,0.02421788113861012,100,800,39.93330470958536,116.33913606394393
1184,95448.5186278278,0.8295920235605,100,800,39.99070735049987,116.31698074959904
1185,73434.2875770219,0.02531587695713733,100,800,39.90915367578515,116.3191106426114
1186,24234.42722112385,0.16734015513614742,100,800,39.90228189173401,116.36455059061412
1187,39083.46901646061,0.20822894666716585,100,800,39.98799335076166,116.3432052593586
1188,78148.5395725788,0.8291176862620082,100,800,39.960056582584485,116.39878401719854
1189,67695.39902443207,0.0,100,800,39.94038340206475,116.37982423376194
1190,23962.095466295064,0.04834416117734519,100,800,39.99571089666931,116.35210834694666
1191,87373.35689060832,0.22915637538979583,100,800,39.99169011852155,116.39510846934104
1192,41865.20811482326,0.050656899048227344,100,800,39.98104453665786,116.39279533651757
1193,47464.63782360562,0.012451874993203549,100,800,39.91737495561437,116.31224897376804
1194,63440.7237905749,0.01123704922196811,100,800,39.90142351015533,116.33688091706598
1195,53019.67098966705,0.18407877314056087,100,800,39.97336522040602,116.36558331477016
1196,65391.34884479353,0.9921512715617227,100,800,39.97418107239053,116.34352555010037
1197,43066.84811341714,0.138577150782492,100,800,39.97355531282983,116.39806327540003
1198,94193.31690660732,0.9888306494903994,100,800,39.97833874438539,116.31186812516223
1199,38142.14744095499,0.11726440407931638,100,800,39.996079073932,116.3837149131492
1200,13387.011706142132,0.7488674402489817,100,800,39.96837778060701,116.3562654390142
1201,98516.43403851656,0.010459006204608712,100,800,39.910082139316025,116.31464859737116
1202,70312.06204906499,0.11545111600481184,100,800,39.92724238590651,116.35844290302644
1203,33221.22286462432,0.08411097140414303,100,800,39.96092067647528,116.32366641708448
1204,93638.56878245412,0.11651741193364018,100,800,39.9034636331975,116.30897871533634
1205,77.73661814738644,0.7490882738799112,100,800,39.98559240897342,116.37359760275396
1206,36018.54880893156,0.5756804231030797,100,800,39.92120395081558,116.3318440512047
1207,44671.21262965933,0.9505275242855727,100,800,39.94730555180882,116.3711550905044
1208,89661.13251862652,0.5310489217231784,100,800,39.95562207317235,116.30166460607823
1209,77837.81946800937,0.999609675792287,100,800,39.968908652417,116.3995298023028
1210,17953.469181569206,0.6084703021254714,100,800,39.98705500062153,116.36862436405846
1211,99957.1124450763,0.009322276243786676,100,800,39.93048289306486,116.32648728730138
1212,40859.53415947347,0.6055454640350013,100,800,39.98707065830133,116.36934234936372
1213,22269.57673095186,0.12491027921081621,100,800,39.920031932671286,116.36237534277878
1214,18296.512066240928,0.3039296999576666,100,800,39.9967105558395,116.36454157869667
1215,83691.16230274193,0.07532725117768746,100,800,39.96197391201955,116.37975993743107
1216,5972.735076945788,0.9912195185047755,100,800,39.96544059066347,116.36048095260368
1217,13563.661714648842,0.7582882257495214,100,800,39.95691588835905,116.3518538358732
1218,65919.68840187618,0.4073620424179415,100,800,39.92322621572509,116.33691477915124
1219,73073.76493884306,0.0,100,800,39.93021784163633,116.37653965524224
1220,9097.674180834789,0.12297092361348738,100,800,39.910143946631145,116.35795914821377
1221,99819.98769702423,0.02227695538404806,100,800,39.95508680780079,116.33627937106202
