,id_location,lat,lon,probability
938,742106957.0,40.296447605829,116.64207480004151,0.028042508706607627
939,742106958.0,40.298687965193146,116.65151060946826,0.0
940,742106968.0,40.298525209498166,116.64499126580868,0.0007698477955095928
941,742106969.0,40.29599450462683,116.64968760355018,0.0
942,742106975.0,40.29689037789526,116.66243868990291,2.290380196168229e-06
943,742106981.0,40.30682250835971,116.6355324380439,0.0
944,742106983.0,40.300193603332254,116.63693149105764,0.0
945,742106991.0,40.32617104559096,116.69633522254914,0.0
946,753478075.0,40.30920355601306,116.64211560877668,0.0
947,753478076.0,40.30858791923636,116.64076953183816,0.0
948,753478077.0,40.31197622180776,116.64364837445672,0.0
949,753478086.0,40.30844825107016,116.64250089316768,0.0
950,753478087.0,40.31397843220274,116.64372639506632,0.0
951,753478088.0,40.31406277663693,116.64534820801292,0.0
952,802608997.0,40.301405023548256,116.61912281092953,0.0
953,802608998.0,40.29853565061725,116.62058471427753,0.06873256747653989
954,15816.623726268192,39.9116551520959,116.3215126349692,1.972585643383873e-06
955,42200.783233137285,39.926096188173446,116.33800454994818,0.9999998689356049
956,55752.34743564927,39.95875371504106,116.39736538476429,0.2509359448751147
957,95245.75721045994,39.94860599208361,116.30056529432996,0.10365364623042428
958,86281.06777160986,39.958343034760354,116.38313276287168,2.0956422741580383e-07
959,53793.25317027579,39.980907051900296,116.32279596782804,0.21373943755697133
960,9770.15155340801,39.95770415254353,116.3257049435769,0.0853922712866958
961,68711.04154038482,39.976659581392,116.32148431987471,0.3101264313164036
962,19.02276246693377,39.97474751350942,116.39134856148172,0.5152547692143099
963,35283.532281892185,39.960894257557584,116.39840787332568,0.2798314844022435
964,21595.8550943392,39.991523494627,116.32992370169828,1.0
965,23850.071488499027,39.91782307787494,116.3098456714218,0.0005188772243658324
966,85399.06909214129,39.92924596319698,116.31732228134048,0.02662723328452221
967,76839.75130522957,39.94003952767054,116.30758820091248,0.8229348214152525
968,57067.3564545726,39.927790530847325,116.33982976826849,0.3386431494837484
969,66084.55035348248,39.99786954701864,116.36655924024554,0.9992952999792655
970,57887.2519485899,39.93222694276255,116.34151215279164,0.02021683764395321
971,46868.25703880186,39.93963474536646,116.39043730526296,0.1740615990295351
972,57886.41940450863,39.95827416738079,116.31170827170727,0.010017701087232433
973,26875.67219774072,39.974441668208485,116.33871984256868,0.9999328339896487
974,4479.905437552641,39.95812693065531,116.36645877160989,0.28713294005909296
975,9290.782935513402,39.96528543306071,116.35738210386342,0.9746211036971565
976,96246.1551399117,39.91943234039102,116.37593642251956,0.000736021749272675
977,52443.75274130907,39.9994833165977,116.31261106829268,0.9901847911829755
978,2564.74566900582,39.96013244159443,116.36560686742575,0.6274919691922729
979,2332.592560238333,39.98466374020995,116.3704364457974,0.9686508778853248
980,4566.44396124148,39.998847797899366,116.30498014612743,0.8443433068911714
981,97806.44351201586,39.962162496416425,116.35942319808402,0.004840504480040364
982,45834.839073804855,39.97190095407065,116.30093592927578,0.9999998936667128
983,50914.25411555568,39.99133286945268,116.39698929239148,0.11516679077027536
984,61174.63588142132,39.95681810846714,116.33278015514774,0.413084328653174
985,86923.07364720698,39.919959514605175,116.32429949363885,0.033189771570757864
986,55496.68400623042,39.920601336685415,116.3882613672578,0.04786878462668609
987,76729.83338545429,39.98008829792401,116.394219925821,0.006417620179372863
988,42359.59311231701,39.91578800073489,116.33970266310656,0.8290367145890273
989,15534.014489160709,39.91406169423972,116.35649906261038,0.4122604425302415
990,27979.978278811363,39.9883877347401,116.33083779331956,0.9999877814130722
991,77889.30257360174,39.980937054814646,116.31894709853322,0.14946955761465197
992,12284.849384023892,39.93329462941057,116.36395563028158,0.7135692786570444
993,75289.43341996634,39.91481539895137,116.39173059016132,0.00044011539580735004
994,32550.896907725102,39.90810471285569,116.3811182489744,0.035694755638987385
995,1117.8553924833766,39.98973417530806,116.30894560291053,0.9999971116335977
996,86427.64502820295,39.94406130586937,116.39416251286156,0.009376718242581239
997,72951.87904379723,39.98646543871263,116.358329985977,0.9999999989630757
998,24670.189069160133,39.91846786557473,116.30251345661776,0.51198592502006
999,74134.72657233603,39.9734488210886,116.3654938729756,0.2964185921517911
1000,91611.60874484244,39.99256454998008,116.33465598746712,0.8216990810357402
1001,91219.9080890086,39.96070458441473,116.3679175844059,0.024835654639667637
1002,8056.454019369548,39.91882155524844,116.3571201674516,0.23989379286595192
1003,38932.256413415525,39.93561083802443,116.38381478891527,0.0015374421326151966
1004,99010.08440456472,39.94079895257664,116.39207539823428,0.004138991195243524
1005,43100.51531026309,39.916808902565904,116.36614904236257,0.5738245773492342
1006,92523.13366154578,39.99695235621936,116.35212752450634,0.004688508589947404
1007,43407.558539843725,39.9840402469414,116.372021642501,0.9927534829463774
1008,51652.98931272674,39.99403613341763,116.30827099463336,0.9972853067177159
1009,16214.211947240192,39.93130742586005,116.34597976351084,0.21978871936893096
1010,63094.327436520914,39.90338345041658,116.35716591748135,0.9361583914055837
1011,95923.45878142264,39.98026754352421,116.37575330540083,0.7532017580617567
1012,44828.106528196135,39.90371027181585,116.30504729469637,0.818549682002134
1013,10299.144594253255,39.91286652488228,116.3178510524828,3.3694509227188973e-07
1014,49500.54163267144,39.955911522856645,116.34951141476132,0.9998486999140431
1015,72676.1945117432,39.97196906650818,116.35433569578348,0.00309207310223214
1016,23478.009488249623,39.987288410372976,116.30946334722232,0.9999996778950523
1017,23280.584440428574,39.97384832727752,116.35379233365047,0.0
1018,46242.953381616295,39.90193981545939,116.39159084152442,0.08892704449922029
1019,28369.35484199931,39.92307806544802,116.35736039835984,0.7060820483126895
1020,70002.46335797803,39.90435157399183,116.30836390273645,0.03878216065517537
1021,73803.736880131,39.921080537922016,116.37831084610396,0.0002454040569743743
1022,43270.821900489165,39.91786813370637,116.31165571214171,0.0001860714403352226
1023,58760.48436161427,39.94134722597371,116.3738820193324,0.1855364574713838
1024,82575.29844354093,39.99970506073912,116.32091948582269,1.0
1025,16599.89299328008,39.9550466910336,116.39823613188967,0.33752182434723343
1026,88398.28841048834,39.90042761482746,116.34522769713348,0.5317689715471129
1027,39729.59305161837,39.90129159621843,116.39223207515454,0.2577239408260863
1028,45708.61991355413,39.947330189545866,116.38147786891103,0.9999999926080585
1029,5859.857441517345,39.97794885341734,116.35758392649868,0.012978603564217983
1030,77014.8912394698,39.971984022407646,116.36457151849908,0.5140761816797503
1031,34057.24505860634,39.94801750227428,116.37749781330774,0.9999674109863389
1032,10076.923485017254,39.95164866093369,116.37085574452892,0.19996036414140594
1033,55031.55246860675,39.92079133687801,116.31608277427708,0.08139096912305976
1034,52819.96207433871,39.94164412067448,116.30893320792016,0.022028709855443473
1035,25611.065887618293,39.95216574587042,116.38293409755704,0.0008959359736192551
1036,26210.69728862076,39.92074775157912,116.39360682841613,0.0005017394181507928
1037,73803.71294755804,39.90990216069796,116.35615431602236,0.00677387128109308
1038,43453.40997646648,39.98374205851712,116.3387815889294,0.9857581057927612
1039,3242.909337963699,39.964294543943936,116.33465454760956,0.4249936921445103
1040,50536.87894013081,39.98994153109508,116.37522629001072,0.07261262835779492
1041,74835.78124746447,39.90333895826102,116.33444184723042,0.6831767787196954
1042,50009.722484512895,39.92101007535138,116.30881299280573,0.14521574575685559
1043,2780.5446576538866,39.94421023002058,116.36072209521552,0.7047291556164637
1044,38742.39412034192,39.943401993753305,116.36331040481898,0.0611218481479906
1045,98768.02454426594,39.95066508774325,116.3849714651248,0.02581354586705742
1046,7423.550615013237,39.96830581372075,116.31140749033035,0.8961812093571027
1047,3400.593831917857,39.91066725289628,116.3721864152956,0.014796145318346277
1048,63298.92302658216,39.93240199978253,116.393636816998,0.8473483895925631
1049,4267.657558409658,39.927202249167856,116.31545731683332,0.4950512532963782
1050,69531.96588521998,39.91255992182259,116.32166691447276,2.633368427762406e-07
1051,53606.89860129672,39.90746273556428,116.32383513513412,0.004373848437440042
1052,81220.45275058864,39.94014871177089,116.3939507771003,0.0007363391972058375
1053,59230.09861709396,39.910753970498895,116.3440167765169,0.006057376914584078
1054,45159.09368351707,39.978833477510605,116.39131416651615,0.14095367048358398
1055,33870.34194478772,39.95383992725392,116.36501499771596,0.9857123890311114
1056,36246.21877823019,39.908047096684655,116.33219795220292,0.025691888764673543
1057,30012.86720441199,39.9075491048602,116.3960826471117,0.5387627265464277
1058,95987.39610481048,39.94066506793599,116.3200705475416,0.9864096811772837
1059,69351.4338769712,39.922953300613976,116.35547237537222,0.6558910499906647
1060,54361.89948316941,39.94100176966808,116.35962738323956,0.06131149515541645
1061,19357.09745418085,39.94404906328455,116.37880084106916,0.5000898287307023
1062,19217.179354983306,39.963432609886624,116.33809162974872,0.8179389959374641
1063,9034.06896052189,39.97128183082118,116.3387636353306,0.3142898549805233
1064,46369.54048805719,39.99916917696746,116.3906481892468,0.027151614022083992
1065,40708.14872810703,39.94189736595361,116.33487270382946,0.24238159344919796
1066,92807.2322813194,39.9355339098398,116.38811222615504,0.10302403505076096
1067,90677.73328958,39.94519978633935,116.35929664277664,0.9999999999999993
1068,77915.79209976984,39.93858967411094,116.3034905583083,0.9820731234641881
1069,71691.32375852072,39.99964286512503,116.33150631438244,1.0
1070,37634.109336350455,39.9389439927727,116.36077026348352,0.8381195396299008
1071,2348.297204944995,39.96813249976887,116.32928535407972,0.9316908893080843
1072,70356.76548869818,39.93801294870066,116.38627380527323,0.0554817769963003
1073,34868.597210268694,39.97544032481242,116.39661204201414,0.9918423733596811
1074,64536.856894447934,39.915068739118,116.37917351700229,0.00037575932198452566
1075,97881.63382868216,39.99669366673495,116.3827458973763,0.6720915979806157
1076,50197.69784718479,39.99052017687208,116.30673361270968,0.9996982013022496
1077,86334.82298764252,39.94750332633334,116.33364846397583,0.7777774117302905
1078,46459.68863050489,39.91710029221812,116.3048716631464,0.8721654956390873
1079,21614.67750959537,39.98434050200324,116.3587375190326,0.9655029663460348
1080,16574.814319023368,39.92819510244373,116.3157305560851,0.057227362753387245
1081,90246.9249656259,39.96047009401508,116.36844523944956,0.013698921041472079
1082,31567.93457840997,39.96882524255723,116.3730291296514,0.7752724346913356
1083,77772.9244557351,39.99915882782016,116.3857293539785,0.026488079265838183
1084,37872.76522859909,39.995997345374136,116.3421387751614,0.005429638933213132
1085,33260.047215648614,39.94223561551367,116.38149375424614,0.26157029261947007
1086,47493.3924729498,39.9208433163693,116.3547855887044,0.16832822448082985
1087,49693.17233414464,39.92295272125276,116.35225103843638,0.8758849045771115
1088,58974.441705276855,39.99269324839982,116.34391998491029,0.4026744926588183
1089,7014.198554897653,39.950945722368914,116.37412937790046,0.9127558627236856
1090,29634.136508635005,39.978479464563065,116.30132746192632,0.9036969861543813
1091,89972.3701541192,39.95411308713083,116.32623322780184,0.09658631132042017
1092,27210.437582478196,39.98471474044452,116.343959156769,0.0
1093,61088.09158857922,39.9484094660353,116.3270332144278,0.044290593727881244
1094,40959.40742930712,39.99461743163216,116.3035602559437,0.05916558976827646
1095,88660.05438805568,39.91657111763852,116.3024644808906,0.347989235009732
1096,51353.15084506011,39.92090790250257,116.3571285890954,0.2675225173365814
1097,52842.609827754735,39.95381654051296,116.35671529185916,0.10874393655496006
1098,4782.461807605847,39.92201773158212,116.33355599495133,0.9967307980351068
1099,34379.525481363155,39.97277233908048,116.34762293743404,0.9999965895274942
1100,8564.457833250499,39.98544802569537,116.37563568302242,0.9999652582688935
1101,91344.6098953383,39.94266829591059,116.31369840023446,0.002913852118396676
1102,25041.268440154432,39.90617463900088,116.36432240790256,0.8494860590453175
1103,36014.87338496192,39.9491183371207,116.30691453251428,0.047737656095150904
1104,39415.773790521554,39.9954927867318,116.35758631425118,0.4118798138944555
1105,65690.35833022292,39.97816171264011,116.3540565809522,0.21754680005145244
1106,22901.56631453524,39.93052568606747,116.36693850586468,0.9972417662423513
1107,93445.69515535304,39.90885105585944,116.36447213846073,0.9487953659601593
1108,42150.81958927513,39.992816691966816,116.36196439807524,0.881031730467911
1109,75808.5542440149,39.92454523385248,116.38954082035796,0.027978583280215963
1110,3716.8072514691057,39.909923639135314,116.37436152922584,0.13829427727448718
1111,31045.63256210605,39.90257677086185,116.329238760237,0.002296158422351424
1112,58331.7200978285,39.92048700278016,116.370266899055,0.24661359692191887
1113,89047.46204719123,39.96417553896426,116.36960126507086,0.19534536883937914
1114,38923.90287093936,39.94304030576703,116.31362575645316,0.002803922615367216
1115,53325.77095327106,39.99699544340174,116.39062783000657,0.5796688023344301
1116,96092.586835159,39.94017784443419,116.31411237846628,0.025513402521194384
1117,75078.08368021884,39.94399948541665,116.36995227127524,0.308223777626939
1118,71128.18561711494,39.924711972930496,116.30800301220714,0.08092620311760423
1119,18576.835379276203,39.92559147867769,116.34237730069174,0.22558243570491365
1120,26118.108054855675,39.92025075691012,116.3165654878796,0.025625682772061675
1121,53769.92009551509,39.97824118931661,116.31235534995518,0.8768520013815764
1122,85619.11024788291,39.951955436929694,116.35097758038336,0.7756940532186607
1123,90157.34435990034,39.91261685812836,116.35109697072367,0.9950540535903154
1124,8014.697326390386,39.946484281747416,116.38998687495902,0.8727539937598398
1125,25218.91575325332,39.976374462198464,116.38935214117402,0.7962987199718726
1126,24439.519808387256,39.96817397985275,116.31229160586948,0.9675647586079194
1127,77373.61207351532,39.95310245356381,116.37182143734424,0.7000902785732643
1128,90953.5910267178,39.92496184678155,116.3712244949414,0.01525304971112773
1129,10663.588678628226,39.99936462926782,116.39251819351674,0.07762161661948164
1130,11651.858178767896,39.97821459187824,116.32280870402714,0.042715851149238815
1131,31610.642530301506,39.93804224844198,116.3392483690383,0.9157496092515436
1132,77508.87059405146,39.926497447515786,116.34154767213155,0.07289771476898521
1133,89978.67162643155,39.97401809828608,116.32223596719844,0.6870685492213188
1134,59175.62079326944,39.92013198674349,116.33549671070362,0.09264495851619747
1135,90850.71665523024,39.977149245437424,116.34293921786166,0.5125742957163821
1136,75337.45047933949,39.95671869262975,116.31693226238389,0.999999908561747
1137,30483.7039763484,39.90600341060684,116.39706255054878,0.6537906015604508
1138,95927.03912548114,39.91630498788672,116.37401172860204,0.009720234642265013
1139,86309.75701824931,39.9105624023758,116.37800962171536,0.015475805267048726
1140,54486.4034037981,39.9415145527637,116.37011655362946,0.013014091356349788
1141,40303.41839878968,39.988322582584686,116.32846351281452,0.9080808916547891
1142,70034.36244894237,39.98284402225506,116.39975711190915,0.09354085603544915
1143,21725.552379770383,39.90899382346516,116.35688372776843,0.004632869573277576
1144,23152.47516459028,39.9600013272831,116.3775629041862,0.01147680439301646
1145,16311.998574431798,39.92423360246335,116.3953431503984,0.0021860025306662534
1146,75595.54769316758,39.94130976663288,116.32374001462966,0.010630931140251376
1147,8069.102522904098,39.954730884364494,116.37188443001526,0.7852403812713054
1148,14580.024207865248,39.93346384090775,116.359139416586,0.03685913639176841
1149,84027.46253745852,39.95723045166453,116.30546091242394,0.18566559102017965
1150,58029.43313187209,39.900125419344505,116.35031235734508,0.9997261840636645
1151,89128.91685242699,39.99362767216355,116.30530360915454,0.4170120575163836
1152,11964.01713449087,39.95841831954832,116.38367101830828,1.176761975640872e-07
1153,11035.48668027963,39.99782276309591,116.34540012213674,0.7245773473092376
1154,29773.215243914983,39.90995112468188,116.30731547003812,0.029444041406196497
1155,92865.21597901042,39.90713001150256,116.34768340757827,0.6625415763802507
1156,914.253468316179,39.90159723695328,116.37278218480829,0.008985058619540798
1157,29767.016241119796,39.99627395162192,116.39584072082086,0.0
1158,22607.824271793357,39.93530037105332,116.36155872085892,0.0
1159,30773.66491844943,39.94861973259564,116.33250624830718,0.43833560036780794
1160,44333.231551255405,39.97645507753959,116.30194011961557,0.7761723851315558
1161,56922.01761053266,39.90152845897947,116.36677258876696,0.5270836678088955
1162,37990.08927240288,39.95493367096428,116.3888666563891,3.7483074901700775e-06
1163,77230.81217692586,39.95406163551111,116.36249823867342,0.08048214612481952
1164,14701.060029047496,39.91338846711273,116.34505835093178,0.014489065654729738
1165,88982.0965549816,39.90383910463122,116.38924631714676,0.10542558849500117
1166,63450.90286944801,39.93801353108817,116.36959118220278,0.027770595259635766
1167,88415.8778498716,39.97822801701874,116.39804050325348,0.017249950641611278
1168,37444.02559808557,39.94063580632335,116.39901271636042,0.19827302159269677
1169,19741.70262422649,39.980825977006106,116.35402511999445,0.019513237054585297
1170,61180.64227656733,39.92101558379071,116.31605715725692,0.13022161203377236
1171,3262.3406229036677,39.97692937444458,116.32473273671668,0.0
1172,83596.7674432482,39.91821129748438,116.3364437382556,0.14363363353064196
1173,96265.95741402482,39.94592960128546,116.329084101901,0.005526378911947738
1174,96817.61762453092,39.90107943037129,116.3900491957834,0.531007450228985
1175,85.54188157276651,39.91083341205631,116.38532410766496,0.5940741978649147
1176,63976.55900360808,39.9496861920029,116.35842846922942,0.07324761217596842
1177,99730.3295359896,39.98493662976647,116.3189659028614,0.9999999145520382
1178,6286.406914922603,39.92438860844845,116.33519073695147,0.08227206844561374
1179,35220.10492539982,39.94691062879984,116.37418536597436,0.9998811704457019
1180,95093.16553166624,39.9616702629454,116.31072390937123,0.5458448386107589
1181,97212.2676113056,39.981251469590966,116.3558142162817,0.030335941929645394
1182,21665.11298839569,39.98055548508436,116.38069218125928,0.9624531796868901
1183,32484.909840453245,39.93330470958536,116.33913606394393,0.7260811031146527
1184,95448.5186278278,39.99070735049987,116.31698074959904,0.9999622996985366
1185,73434.2875770219,39.90915367578515,116.3191106426114,0.0007851414433394099
1186,24234.42722112385,39.90228189173401,116.36455059061412,0.06525870230537523
1187,39083.46901646061,39.98799335076166,116.3432052593586,0.22264689931093984
1188,78148.5395725788,39.960056582584485,116.39878401719854,0.24486906479879822
1189,67695.39902443207,39.94038340206475,116.37982423376194,0.003412955139475038
1190,23962.095466295064,39.99571089666931,116.35210834694666,0.0018243926576008151
1191,87373.35689060832,39.99169011852155,116.39510846934104,0.8997162962772625
1192,41865.20811482326,39.98104453665786,116.39279533651757,0.13103091924574595
1193,47464.63782360562,39.91737495561437,116.31224897376804,6.492296924187624e-05
1194,63440.7237905749,39.90142351015533,116.33688091706598,0.8855700018613586
1195,53019.67098966705,39.97336522040602,116.36558331477016,0.2595156491173951
1196,65391.34884479353,39.97418107239053,116.34352555010037,0.9991203611803829
1197,43066.84811341714,39.97355531282983,116.39806327540003,0.05617401414480527
1198,94193.31690660732,39.97833874438539,116.31186812516223,0.9915776930450044
1199,38142.14744095499,39.996079073932,116.3837149131492,0.2732797204800207
1200,13387.011706142132,39.96837778060701,116.3562654390142,0.42844004640053734
1201,98516.43403851656,39.910082139316025,116.31464859737116,0.0001838727382345029
1202,70312.06204906499,39.92724238590651,116.35844290302644,0.018470780291130473
1203,33221.22286462432,39.96092067647528,116.32366641708448,0.002674096413775695
1204,93638.56878245412,39.9034636331975,116.30897871533634,0.014937728765283986
1205,77.73661814738644,39.98559240897342,116.37359760275396,0.9999999999745185
1206,36018.54880893156,39.92120395081558,116.3318440512047,0.5634689960480506
1207,44671.21262965933,39.94730555180882,116.3711550905044,0.9999999998467897
1208,89661.13251862652,39.95562207317235,116.30166460607823,0.8146974150643125
1209,77837.81946800937,39.968908652417,116.3995298023028,0.999614788715544
1210,17953.469181569206,39.98705500062153,116.36862436405846,0.9999346018447174
1211,99957.1124450763,39.93048289306486,116.32648728730138,0.29987272040605084
1212,40859.53415947347,39.98707065830133,116.36934234936372,0.9999902710283265
1213,22269.57673095186,39.920031932671286,116.36237534277878,0.017623918948622697
1214,18296.512066240928,39.9967105558395,116.36454157869667,0.8790391394662936
1215,83691.16230274193,39.96197391201955,116.37975993743107,0.0033874506313931185
1216,5972.735076945788,39.96544059066347,116.36048095260368,0.9923946733112693
1217,13563.661714648842,39.95691588835905,116.3518538358732,0.6161172982280616
1218,65919.68840187618,39.92322621572509,116.33691477915124,0.7260277416663494
1219,73073.76493884306,39.93021784163633,116.37653965524224,0.12554780616913053
1220,9097.674180834789,39.910143946631145,116.35795914821377,0.02849490792482312
1221,99819.98769702423,39.95508680780079,116.33627937106202,0.029667297387333202
1222,99379.2181082908,39.92712047866004,116.34423357095208,0.924757688511255
1223,2141.980924758735,39.95674641021713,116.3273291573788,0.6849206729385524
1224,98386.81151534434,39.90247178347139,116.3053248347248,0.6154605912785662
1225,12517.239664136388,39.91145674170582,116.3686913944168,0.8146136341993455
1226,86476.9836078212,39.99467478503062,116.30578126493512,0.2647066653614807
1227,5216.119767962863,39.93626788572782,116.30934406931024,0.013205769593402583
1228,62707.11002464838,39.96307636674028,116.34596158863124,0.8990717275209424
1229,63955.11404391815,39.900906522128885,116.31115123458488,0.04338358117967678
1230,27591.916699295914,39.92682251379642,116.34467019717272,0.9321611954878564
1231,40134.84478126925,39.97683803332915,116.35509487534816,0.10604371243690858
1232,86662.36802225745,39.99111318479518,116.37399276792178,0.49707862004333536
1233,49998.069360717935,39.94518667023458,116.31255122883482,0.0015020753444575652
1234,70487.28708569477,39.93338457589207,116.3159531331968,0.004392779329643215
1235,14407.06999544752,39.94049603105661,116.32927149998709,0.2932353691949333
1236,83300.71933532866,39.95384377871537,116.335413902086,0.0030240797810606734
1237,90465.74551586442,39.90098546335979,116.34115593404633,0.2858750410357658
1238,16010.38116628725,39.932264321358126,116.3422080320384,0.0066843957762656725
1239,83818.33625654512,39.9412374378682,116.37973572755745,0.007460168433417347
1240,54575.56435198215,39.93700039313241,116.3761106328288,0.832268362320002
1241,9834.753945028378,39.90602394247028,116.38009173533683,0.9627395531888419
1242,96087.94204827982,39.90067147071077,116.35692187780404,0.6935149619368328
1243,89763.58978495035,39.95325162479661,116.32695111725188,0.17183887123918185
1244,68790.15186347804,39.95233196381788,116.39058294757568,0.0007418793296727344
1245,98717.2103117108,39.99597156792316,116.31924081371427,0.9884487294274602
1246,6583.172292978719,39.937488057676326,116.32068613526478,0.9999999990600714
1247,76790.36560550757,39.963605508119535,116.3596615902217,0.08166722603250343
1248,24147.03488429155,39.975705065431534,116.3462423633636,0.9999999860745453
1249,57839.36237846171,39.917240702146685,116.31531068152412,3.917849233803228e-05
1250,60916.729112044544,39.95675685015837,116.36890403016972,0.015095579244742252
1251,51693.94493521843,39.92185951539152,116.36714126687396,0.9859192146490195
1252,58353.49044538026,39.90989446697322,116.30903194986912,0.0019061652971382737
1253,27645.884153221887,39.95885611542788,116.33490176501942,0.012961037459253921
1254,62120.21073996044,39.9934008116763,116.3455591948097,0.7039143610038003
1255,29880.902417644196,39.97084160362287,116.31903603153134,0.0
1256,26927.253021146276,39.93630576833431,116.39499213352804,0.0
1257,96878.52276256793,39.93591008161825,116.37700584454528,0.3646392778908577
1258,29118.837816704174,39.90880561655154,116.32895862800316,0.001746779950205113
1259,9314.243931979116,39.93083379042209,116.361907276999,0.9974235514434378
1260,2603.4240392064144,39.914254679532256,116.39726576860166,0.1833789140488178
1261,74306.251122289,39.95091819054677,116.30430373894578,0.9746481858878197
1262,28510.60211048836,39.96511719541592,116.32369736729672,0.9778018504048975
1263,10526.590140554075,39.901721142791104,116.34340059560203,0.8685115939122037
1264,28578.326864126844,39.94013453382144,116.37006986891014,0.016079529550062865
1265,44622.25672930359,39.90516996220227,116.36789251654092,0.9999874084301378
1266,73805.15685455782,39.90868796185247,116.3605099854908,0.21174297031463285
1267,32321.865018226687,39.93958594658512,116.36249944715355,0.8176523627102911
1268,97184.39252353036,39.99590989726988,116.3789064840059,0.23911148167171203
1269,41035.703381224914,39.975407124442825,116.36394737600013,0.9994963955886643
1270,83609.84558561278,39.90156125242616,116.3126265218069,0.0612615868993438
1271,24970.86948852547,39.98763675490774,116.36021989974148,0.8210298528731039
1272,60181.81680301669,39.91545018090027,116.35026168537657,0.9999907992647802
1273,74089.18037692021,39.983881576749205,116.36631952264244,0.4932529829634337
1274,6122.063744974837,39.92121108275708,116.32932671008172,0.6728067952512935
1275,855.7901539695299,39.929375103804674,116.3993325310122,0.6799792409853231
1276,37663.50770537408,39.99233475867032,116.38759998115744,0.000991820665743659
1277,46472.28105875741,39.98340142648881,116.3729595902114,0.999998548407096
1278,30638.047160499988,39.90436640001258,116.33262621311536,0.6440060564434542
1279,27830.619194795578,39.961106141084045,116.32558558647266,0.057649701150985
1280,58123.59068875248,39.935963562930894,116.38694881909066,0.015352689360809468
1281,52817.66535975324,39.90209808696269,116.3024054964198,0.37493834008445115
1282,47654.79205363078,39.94841951567723,116.33338088703488,0.24324161243345244
1283,57678.28166638847,39.96482861562121,116.35245016043616,0.7460020523735511
1284,51333.64730260338,39.97751103921695,116.30041875261016,0.9999413796097444
1285,33328.362502388496,39.90039623215926,116.30527083984578,0.7333738815357118
1286,77419.31480768442,39.99024091880389,116.34813728120118,0.8000268114376422
1287,26839.72346334293,39.94077945842712,116.32474101785635,0.03723004146024134
1288,56357.10296910704,39.99382433209869,116.32814021684143,0.9999988051482522
1289,1927.495584381186,39.96449940673453,116.34635699141931,0.9904235328558567
1290,11157.93038420832,39.92706477707864,116.30831319946472,0.028327325558073158
1291,24023.73109299856,39.991192546351165,116.31972506871332,0.9999999999997373
1292,78342.55327756538,39.99144918014747,116.33134874183686,1.0
1293,11418.926987858538,39.90611518474173,116.31774138448992,0.8074151215840943
1294,9509.381414517977,39.91864357295174,116.309919962337,0.0012098923178972543
1295,36244.39175587622,39.95946234193592,116.3064180525594,0.03590607802108137
1296,70463.93852366824,39.97773914190378,116.36036645786912,0.04092259407542953
1297,40173.51476770853,39.93309328322391,116.36897448865982,0.41810933468594325
1298,49998.76830328759,39.976978559750535,116.39696128673542,0.1804476162694525
1299,58348.62469208104,39.92292680463935,116.3514700080847,0.9980040211665627
1300,8422.014683841788,39.92056407967168,116.34069987825043,0.3236005033008055
1301,40637.64654823948,39.98529268646416,116.38551089927282,0.9621702002194662
1302,33987.27543122974,39.94646524882,116.32621322690314,0.0007123186052264696
1303,40131.8021993952,39.93872319485027,116.32912592191266,0.4328481056594665
1304,22578.99195778063,39.98746868635583,116.34895418840183,0.8101727856844185
1305,9826.174357715978,39.97545101324582,116.378943381056,0.9944336927626902
1306,64126.62250040328,39.92331822756588,116.33032179237918,0.12228009106381355
1307,67920.6957042134,39.900771743700254,116.32594402472309,6.558913441989667e-05
1308,20168.50601471793,39.96058079780343,116.31481725785764,0.6903155999477734
1309,29765.66266639643,39.95250420796532,116.319606469191,0.5114731628414324
1310,56311.04973535768,39.96655887906774,116.35241479162002,1.0
1311,51987.63301853436,39.94071499738176,116.38612489814132,0.21785294636314034
1312,25134.580604801224,39.90627108846731,116.36362744687672,0.7326611798072309
1313,29839.67166969916,39.94970820523686,116.33086786015276,0.8128673032831223
1314,81987.20100228074,39.96918243965363,116.39177515872218,0.8327412376002243
1315,47334.06150761922,39.97494761361453,116.34654439520456,0.9999999999999869
1316,98295.02729318792,39.90421629955108,116.33690577621338,0.9729132125335868
1317,84742.34703943142,39.904395725615,116.38194173972836,0.07239116998042983
1318,30111.108867115712,39.93544198256348,116.3835612100844,0.0022615392195761697
1319,85883.99985080339,39.94741008719253,116.33018139430844,0.08137747306524101
1320,51000.714279643,39.92856943055273,116.33205514087858,0.0011751637298301754
1321,1419.1520000781486,39.98812451993511,116.36497489044562,0.5747959940627867
1322,27684.148067688595,39.96186420846717,116.396881149191,0.639694396036911
1323,11472.888940332454,39.96907167642156,116.30365677846495,0.9983617988646776
1324,73024.36709116989,39.939334110234974,116.37505255815212,0.03414729098216196
1325,90571.779274347,39.94148555172697,116.38914082269228,0.10149703313451197
1326,58438.34796677442,39.99870396766712,116.36194384075088,0.3789414158353016
1327,10380.204989916796,39.908030882693296,116.30130745623563,0.13854609522984185
1328,30703.45621361521,39.92917423604269,116.38627751424056,0.009604635853941779
1329,44277.89588471963,39.94578188629746,116.383569323595,0.36434681667107127
1330,55723.18022805285,39.988040236142005,116.3939954268066,0.9824632052107489
1331,90383.0550320724,39.94311281307398,116.35085793324652,0.9999999998443622
