,id_location,lat,lon,probability
981,97806.44351201586,39.962162496416425,116.35942319808402,0.0
982,45834.839073804855,39.97190095407065,116.30093592927578,0.5712299421035147
983,50914.25411555568,39.99133286945268,116.39698929239148,1.501310853413429e-08
984,61174.63588142132,39.95681810846714,116.33278015514774,1.3578027591165664e-13
985,86923.07364720698,39.919959514605175,116.32429949363885,0.0
986,55496.68400623042,39.920601336685415,116.3882613672578,0.0
987,76729.83338545429,39.98008829792401,116.394219925821,0.0
988,42359.59311231701,39.91578800073489,116.33970266310656,0.0010139725972995173
989,15534.014489160709,39.91406169423972,116.35649906261038,0.0
990,27979.978278811363,39.9883877347401,116.33083779331956,0.1831412924119623
991,77889.30257360174,39.980937054814646,116.31894709853322,8.881784197001252e-16
992,12284.849384023892,39.93329462941057,116.36395563028158,1.559516960014662e-10
993,75289.43341996634,39.91481539895137,116.39173059016132,0.0
994,32550.896907725102,39.90810471285569,116.3811182489744,3.341926735345169e-11
995,1117.8553924833766,39.98973417530806,116.30894560291053,0.002128334909757945
996,86427.64502820295,39.94406130586937,116.39416251286156,0.0
997,72951.87904379723,39.98646543871263,116.358329985977,0.03347057954921373
998,24670.189069160133,39.91846786557473,116.30251345661776,1.2092327020374327e-05
999,74134.72657233603,39.9734488210886,116.3654938729756,0.0002782359343753704
1000,91611.60874484244,39.99256454998008,116.33465598746712,5.49977093866616e-08
1001,91219.9080890086,39.96070458441473,116.3679175844059,1.1696643653635874e-11
1002,8056.454019369548,39.91882155524844,116.3571201674516,0.0
1003,38932.256413415525,39.93561083802443,116.38381478891527,0.0
1004,99010.08440456472,39.94079895257664,116.39207539823428,0.0
1005,43100.51531026309,39.916808902565904,116.36614904236257,2.536128147945238e-05
1006,92523.13366154578,39.99695235621936,116.35212752450634,8.471001677889944e-14
1007,43407.558539843725,39.9840402469414,116.372021642501,0.025067802975607845
1008,51652.98931272674,39.99403613341763,116.30827099463336,0.11751682218451687
1009,16214.211947240192,39.93130742586005,116.34597976351084,2.3636648194269583e-13
1010,63094.327436520914,39.90338345041658,116.35716591748135,0.0
1011,95923.45878142264,39.98026754352421,116.37575330540083,0.00047420887175375626
1012,44828.106528196135,39.90371027181585,116.30504729469637,0.00013375020354111644
1013,10299.144594253255,39.91286652488228,116.3178510524828,0.0
1014,49500.54163267144,39.955911522856645,116.34951141476132,0.0236304236322199
1015,72676.1945117432,39.97196906650818,116.35433569578348,1.1102230246251565e-16
1016,23478.009488249623,39.987288410372976,116.30946334722232,0.06222185823496562
1017,23280.584440428574,39.97384832727752,116.35379233365047,0.0
1018,46242.953381616295,39.90193981545939,116.39159084152442,6.661338147750939e-16
1019,28369.35484199931,39.92307806544802,116.35736039835984,0.010885173430318251
1020,70002.46335797803,39.90435157399183,116.30836390273645,0.0
1021,73803.736880131,39.921080537922016,116.37831084610396,0.0
1022,43270.821900489165,39.91786813370637,116.31165571214171,0.0
1023,58760.48436161427,39.94134722597371,116.3738820193324,0.0
1024,82575.29844354093,39.99970506073912,116.32091948582269,0.9969267972125987
1025,16599.89299328008,39.9550466910336,116.39823613188967,0.0
1026,88398.28841048834,39.90042761482746,116.34522769713348,0.03464655758563939
1027,39729.59305161837,39.90129159621843,116.39223207515454,1.152078432653525e-12
1028,45708.61991355413,39.947330189545866,116.38147786891103,0.40058386624473197
1029,5859.857441517345,39.97794885341734,116.35758392649868,6.976641486744484e-13
1030,77014.8912394698,39.971984022407646,116.36457151849908,0.0005126711927521121
1031,34057.24505860634,39.94801750227428,116.37749781330774,0.08310891256921427
1032,10076.923485017254,39.95164866093369,116.37085574452892,1.3116433383864035e-08
1033,55031.55246860675,39.92079133687801,116.31608277427708,2.475797344914099e-14
1034,52819.96207433871,39.94164412067448,116.30893320792016,3.613076504649371e-11
1035,25611.065887618293,39.95216574587042,116.38293409755704,0.0
1036,26210.69728862076,39.92074775157912,116.39360682841613,0.0
1037,73803.71294755804,39.90990216069796,116.35615431602236,0.0
1038,43453.40997646648,39.98374205851712,116.3387815889294,2.8937853826516147e-06
1039,3242.909337963699,39.964294543943936,116.33465454760956,8.228163367318686e-07
1040,50536.87894013081,39.98994153109508,116.37522629001072,1.8577361871052744e-12
1041,74835.78124746447,39.90333895826102,116.33444184723042,0.0022229485138681726
1042,50009.722484512895,39.92101007535138,116.30881299280573,2.8631800153000597e-08
1043,2780.5446576538866,39.94421023002058,116.36072209521552,4.367716679554157e-06
1044,38742.39412034192,39.943401993753305,116.36331040481898,3.1013525081391435e-11
1045,98768.02454426594,39.95066508774325,116.3849714651248,1.9984014443252818e-14
1046,7423.550615013237,39.96830581372075,116.31140749033035,3.353314892429182e-08
1047,3400.593831917857,39.91066725289628,116.3721864152956,1.1047829318044933e-12
1048,63298.92302658216,39.93240199978253,116.393636816998,0.017370554612763822
1049,4267.657558409658,39.927202249167856,116.31545731683332,0.0
1050,69531.96588521998,39.91255992182259,116.32166691447276,0.0
1051,53606.89860129672,39.90746273556428,116.32383513513412,0.0
1052,81220.45275058864,39.94014871177089,116.3939507771003,0.0
1053,59230.09861709396,39.910753970498895,116.3440167765169,0.0
1054,45159.09368351707,39.978833477510605,116.39131416651615,0.0
1055,33870.34194478772,39.95383992725392,116.36501499771596,0.14045020936088004
1056,36246.21877823019,39.908047096684655,116.33219795220292,5.637712519046545e-13
1057,30012.86720441199,39.9075491048602,116.3960826471117,1.8007815968390517e-06
1058,95987.39610481048,39.94066506793599,116.3200705475416,0.009968035896423144
1059,69351.4338769712,39.922953300613976,116.35547237537222,0.005590809519700368
1060,54361.89948316941,39.94100176966808,116.35962738323956,0.0
1061,19357.09745418085,39.94404906328455,116.37880084106916,2.220446049250313e-16
1062,19217.179354983306,39.963432609886624,116.33809162974872,0.00017537341033679876
1063,9034.06896052189,39.97128183082118,116.3387636353306,1.4740295317672292e-08
1064,46369.54048805719,39.99916917696746,116.3906481892468,8.031753040427247e-10
1065,40708.14872810703,39.94189736595361,116.33487270382946,0.0
1066,92807.2322813194,39.9355339098398,116.38811222615504,1.1102230246251565e-16
1067,90677.73328958,39.94519978633935,116.35929664277664,0.9765122669813977
1068,77915.79209976984,39.93858967411094,116.3034905583083,0.14760107895040486
1069,71691.32375852072,39.99964286512503,116.33150631438244,0.8879822836566461
1070,37634.109336350455,39.9389439927727,116.36077026348352,0.0
1071,2348.297204944995,39.96813249976887,116.32928535407972,0.08741967885540836
1072,70356.76548869818,39.93801294870066,116.38627380527323,0.0
1073,34868.597210268694,39.97544032481242,116.39661204201414,0.0
1074,64536.856894447934,39.915068739118,116.37917351700229,0.0
1075,97881.63382868216,39.99669366673495,116.3827458973763,1.1102230246251565e-16
1076,50197.69784718479,39.99052017687208,116.30673361270968,0.7289265075397908
1077,86334.82298764252,39.94750332633334,116.33364846397583,0.0
1078,46459.68863050489,39.91710029221812,116.3048716631464,0.01659723057171958
1079,21614.67750959537,39.98434050200324,116.3587375190326,0.00815055927435171
1080,16574.814319023368,39.92819510244373,116.3157305560851,0.0
1081,90246.9249656259,39.96047009401508,116.36844523944956,5.767608612927688e-13
1082,31567.93457840997,39.96882524255723,116.3730291296514,2.5233329365215162e-05
1083,77772.9244557351,39.99915882782016,116.3857293539785,3.836276407653827e-09
1084,37872.76522859909,39.995997345374136,116.3421387751614,0.0
1085,33260.047215648614,39.94223561551367,116.38149375424614,0.0
1086,47493.3924729498,39.9208433163693,116.3547855887044,4.560002875297897e-08
1087,49693.17233414464,39.92295272125276,116.35225103843638,0.011777360549612093
1088,58974.441705276855,39.99269324839982,116.34391998491029,0.0
1089,7014.198554897653,39.950945722368914,116.37412937790046,0.0011908954190931187
1090,29634.136508635005,39.978479464563065,116.30132746192632,0.004861447952907549
1091,89972.3701541192,39.95411308713083,116.32623322780184,2.6447755652192484e-08
1092,27210.437582478196,39.98471474044452,116.343959156769,0.0
1093,61088.09158857922,39.9484094660353,116.3270332144278,3.189315478380195e-11
1094,40959.40742930712,39.99461743163216,116.3035602559437,2.1949680961697027e-09
1095,88660.05438805568,39.91657111763852,116.3024644808906,1.1404429705041963e-05
1096,51353.15084506011,39.92090790250257,116.3571285890954,7.22701858357766e-08
1097,52842.609827754735,39.95381654051296,116.35671529185916,0.0
1098,4782.461807605847,39.92201773158212,116.33355599495133,0.0
1099,34379.525481363155,39.97277233908048,116.34762293743404,0.03332991088296389
1100,8564.457833250499,39.98544802569537,116.37563568302242,0.007752998936132682
1101,91344.6098953383,39.94266829591059,116.31369840023446,0.0
1102,25041.268440154432,39.90617463900088,116.36432240790256,3.219646771412954e-14
1103,36014.87338496192,39.9491183371207,116.30691453251428,3.1484814755344814e-12
1104,39415.773790521554,39.9954927867318,116.35758631425118,0.0007185647536763762
1105,65690.35833022292,39.97816171264011,116.3540565809522,2.861149294708376e-06
1106,22901.56631453524,39.93052568606747,116.36693850586468,0.6136300841260091
1107,93445.69515535304,39.90885105585944,116.36447213846073,1.2989889563996826e-07
1108,42150.81958927513,39.992816691966816,116.36196439807524,0.014654374130563808
1109,75808.5542440149,39.92454523385248,116.38954082035796,0.0
1110,3716.8072514691057,39.909923639135314,116.37436152922584,1.7441634097115077e-05
1111,31045.63256210605,39.90257677086185,116.329238760237,0.0
1112,58331.7200978285,39.92048700278016,116.370266899055,0.0006706319611514688
1113,89047.46204719123,39.96417553896426,116.36960126507086,1.763793424536253e-06
1114,38923.90287093936,39.94304030576703,116.31362575645316,0.0
1115,53325.77095327106,39.99699544340174,116.39062783000657,0.06277771844496638
1116,96092.586835159,39.94017784443419,116.31411237846628,9.614753437858781e-11
1117,75078.08368021884,39.94399948541665,116.36995227127524,4.118927421359331e-14
1118,71128.18561711494,39.924711972930496,116.30800301220714,1.0612966061529505e-10
1119,18576.835379276203,39.92559147867769,116.34237730069174,5.551115123125783e-16
1120,26118.108054855675,39.92025075691012,116.3165654878796,0.0
1121,53769.92009551509,39.97824118931661,116.31235534995518,5.223385885833043e-05
1122,85619.11024788291,39.951955436929694,116.35097758038336,5.330852553830923e-07
1123,90157.34435990034,39.91261685812836,116.35109697072367,0.002739478656508143
1124,8014.697326390386,39.946484281747416,116.38998687495902,3.38590869415345e-05
1125,25218.91575325332,39.976374462198464,116.38935214117402,0.0
1126,24439.519808387256,39.96817397985275,116.31229160586948,3.3206852691924915e-05
1127,77373.61207351532,39.95310245356381,116.37182143734424,6.467165316670354e-05
1128,90953.5910267178,39.92496184678155,116.3712244949414,2.882886152022479e-10
1129,10663.588678628226,39.99936462926782,116.39251819351674,8.858761313401686e-08
1130,11651.858178767896,39.97821459187824,116.32280870402714,1.0969003483296547e-13
1131,31610.642530301506,39.93804224844198,116.3392483690383,0.0017024303608587088
1132,77508.87059405146,39.926497447515786,116.34154767213155,9.210410212290299e-13
1133,89978.67162643155,39.97401809828608,116.32223596719844,5.099124610330463e-05
1134,59175.62079326944,39.92013198674349,116.33549671070362,7.480882580068737e-11
1135,90850.71665523024,39.977149245437424,116.34293921786166,5.521341133962743e-06
1136,75337.45047933949,39.95671869262975,116.31693226238389,0.43185969587781503
1137,30483.7039763484,39.90600341060684,116.39706255054878,0.005791289127279664
1138,95927.03912548114,39.91630498788672,116.37401172860204,8.341594082139636e-11
1139,86309.75701824931,39.9105624023758,116.37800962171536,7.985455630077354e-10
1140,54486.4034037981,39.9415145527637,116.37011655362946,8.43769498715119e-15
1141,40303.41839878968,39.988322582584686,116.32846351281452,0.00027121052907019827
1142,70034.36244894237,39.98284402225506,116.39975711190915,0.0
1143,21725.552379770383,39.90899382346516,116.35688372776843,0.0
1144,23152.47516459028,39.9600013272831,116.3775629041862,3.1086244689504383e-15
1145,16311.998574431798,39.92423360246335,116.3953431503984,0.0
1146,75595.54769316758,39.94130976663288,116.32374001462966,3.3306690738754696e-16
1147,8069.102522904098,39.954730884364494,116.37188443001526,0.0001676041283904528
1148,14580.024207865248,39.93346384090775,116.359139416586,2.1121993043493603e-12
1149,84027.46253745852,39.95723045166453,116.30546091242394,1.0446124465435247e-07
1150,58029.43313187209,39.900125419344505,116.35031235734508,0.0011564786238357216
1151,89128.91685242699,39.99362767216355,116.30530360915454,1.15947553628315e-05
1152,11964.01713449087,39.95841831954832,116.38367101830828,0.0
1153,11035.48668027963,39.99782276309591,116.34540012213674,1.0706201036825291e-08
1154,29773.215243914983,39.90995112468188,116.30731547003812,1.9909296433695545e-11
1155,92865.21597901042,39.90713001150256,116.34768340757827,1.6781454004188845e-10
1156,914.253468316179,39.90159723695328,116.37278218480829,6.8833827526759706e-15
1157,29767.016241119796,39.99627395162192,116.39584072082086,0.0
1158,22607.824271793357,39.93530037105332,116.36155872085892,0.0
1159,30773.66491844943,39.94861973259564,116.33250624830718,6.661338147750939e-16
1160,44333.231551255405,39.97645507753959,116.30194011961557,0.016406440066123573
1161,56922.01761053266,39.90152845897947,116.36677258876696,7.771561172376096e-16
1162,37990.08927240288,39.95493367096428,116.3888666563891,0.0
1163,77230.81217692586,39.95406163551111,116.36249823867342,3.2850924203131626e-09
1164,14701.060029047496,39.91338846711273,116.34505835093178,0.0
1165,88982.0965549816,39.90383910463122,116.38924631714676,9.032885550652736e-12
1166,63450.90286944801,39.93801353108817,116.36959118220278,7.632228182785639e-12
1167,88415.8778498716,39.97822801701874,116.39804050325348,0.0
1168,37444.02559808557,39.94063580632335,116.39901271636042,0.0
1169,19741.70262422649,39.980825977006106,116.35402511999445,4.9870885199254644e-11
1170,61180.64227656733,39.92101558379071,116.31605715725692,1.2079226507921703e-13
1171,3262.3406229036677,39.97692937444458,116.32473273671668,0.0
1172,83596.7674432482,39.91821129748438,116.3364437382556,7.650383826440788e-08
1173,96265.95741402482,39.94592960128546,116.329084101901,0.0
1174,96817.61762453092,39.90107943037129,116.3900491957834,5.579203765648799e-12
1175,85.54188157276651,39.91083341205631,116.38532410766496,0.0
1176,63976.55900360808,39.9496861920029,116.35842846922942,3.076428001236309e-13
1177,99730.3295359896,39.98493662976647,116.3189659028614,0.08773754062744832
1178,6286.406914922603,39.92438860844845,116.33519073695147,1.1877898664636177e-10
1179,35220.10492539982,39.94691062879984,116.37418536597436,0.06832121090568077
1180,95093.16553166624,39.9616702629454,116.31072390937123,3.220944622128741e-10
1181,97212.2676113056,39.981251469590966,116.3558142162817,2.2315482794965646e-14
1182,21665.11298839569,39.98055548508436,116.38069218125928,0.013072263635930947
1183,32484.909840453245,39.93330470958536,116.33913606394393,0.0003994067311169358
1184,95448.5186278278,39.99070735049987,116.31698074959904,0.05202777642487266
1185,73434.2875770219,39.90915367578515,116.3191106426114,0.0
1186,24234.42722112385,39.90228189173401,116.36455059061412,0.0
1187,39083.46901646061,39.98799335076166,116.3432052593586,1.9215851132514672e-11
1188,78148.5395725788,39.960056582584485,116.39878401719854,0.0
1189,67695.39902443207,39.94038340206475,116.37982423376194,0.0
1190,23962.095466295064,39.99571089666931,116.35210834694666,0.0
1191,87373.35689060832,39.99169011852155,116.39510846934104,0.07948621345522122
1192,41865.20811482326,39.98104453665786,116.39279533651757,0.0
1193,47464.63782360562,39.91737495561437,116.31224897376804,0.0
1194,63440.7237905749,39.90142351015533,116.33688091706598,0.04348678253016047
1195,53019.67098966705,39.97336522040602,116.36558331477016,0.00014267521977451292
1196,65391.34884479353,39.97418107239053,116.34352555010037,0.00021514654373033792
1197,43066.84811341714,39.97355531282983,116.39806327540003,0.0
1198,94193.31690660732,39.97833874438539,116.31186812516223,0.0008533098268580508
1199,38142.14744095499,39.996079073932,116.3837149131492,1.7996715229173788e-13
1200,13387.011706142132,39.96837778060701,116.3562654390142,3.633085388088375e-09
1201,98516.43403851656,39.910082139316025,116.31464859737116,0.0
1202,70312.06204906499,39.92724238590651,116.35844290302644,0.0
1203,33221.22286462432,39.96092067647528,116.32366641708448,0.0
1204,93638.56878245412,39.9034636331975,116.30897871533634,0.0
1205,77.73661814738644,39.98559240897342,116.37359760275396,0.41689320552770304
1206,36018.54880893156,39.92120395081558,116.3318440512047,0.0
1207,44671.21262965933,39.94730555180882,116.3711550905044,0.4354947997199251
1208,89661.13251862652,39.95562207317235,116.30166460607823,0.0013196036180387338
1209,77837.81946800937,39.968908652417,116.3995298023028,5.810079228840692e-08
1210,17953.469181569206,39.98705500062153,116.36862436405846,0.0010362545041283644
1211,99957.1124450763,39.93048289306486,116.32648728730138,0.0
1212,40859.53415947347,39.98707065830133,116.36934234936372,0.0063941223943814185
1213,22269.57673095186,39.920031932671286,116.36237534277878,1.2434497875801753e-13
1214,18296.512066240928,39.9967105558395,116.36454157869667,2.6521922599775927e-05
1215,83691.16230274193,39.96197391201955,116.37975993743107,8.337774914934926e-14
1216,5972.735076945788,39.96544059066347,116.36048095260368,6.616390045388609e-05
1217,13563.661714648842,39.95691588835905,116.3518538358732,3.031686013343915e-11
1218,65919.68840187618,39.92322621572509,116.33691477915124,9.270093682955949e-05
1219,73073.76493884306,39.93021784163633,116.37653965524224,2.733777489938305e-07
1220,9097.674180834789,39.910143946631145,116.35795914821377,0.0
1221,99819.98769702423,39.95508680780079,116.33627937106202,9.103828801926284e-15
1222,99379.2181082908,39.92712047866004,116.34423357095208,0.0
1223,2141.980924758735,39.95674641021713,116.3273291573788,0.000220837329835466
1224,98386.81151534434,39.90247178347139,116.3053248347248,1.316998205014297e-05
1225,12517.239664136388,39.91145674170582,116.3686913944168,7.069355089106555e-05
1226,86476.9836078212,39.99467478503062,116.30578126493512,4.926306503838518e-07
1227,5216.119767962863,39.93626788572782,116.30934406931024,1.5214496329463145e-12
1228,62707.11002464838,39.96307636674028,116.34596158863124,0.0001770410636808828
1229,63955.11404391815,39.900906522128885,116.31115123458488,0.0
1230,27591.916699295914,39.92682251379642,116.34467019717272,0.0
1231,40134.84478126925,39.97683803332915,116.35509487534816,3.84362448535569e-08
1232,86662.36802225745,39.99111318479518,116.37399276792178,2.3701334195269652e-07
1233,49998.069360717935,39.94518667023458,116.31255122883482,1.1102230246251565e-16
1234,70487.28708569477,39.93338457589207,116.3159531331968,0.0
1235,14407.06999544752,39.94049603105661,116.32927149998709,5.551115123125783e-16
1236,83300.71933532866,39.95384377871537,116.335413902086,0.0
1237,90465.74551586442,39.90098546335979,116.34115593404633,0.0006804425812898529
1238,16010.38116628725,39.932264321358126,116.3422080320384,1.6653345369377348e-15
1239,83818.33625654512,39.9412374378682,116.37973572755745,0.0
1240,54575.56435198215,39.93700039313241,116.3761106328288,0.0
1241,9834.753945028378,39.90602394247028,116.38009173533683,0.06838924020035098
1242,96087.94204827982,39.90067147071077,116.35692187780404,6.745135783248202e-09
1243,89763.58978495035,39.95325162479661,116.32695111725188,5.229638554427041e-07
1244,68790.15186347804,39.95233196381788,116.39058294757568,0.0
1245,98717.2103117108,39.99597156792316,116.31924081371427,5.120308272377194e-06
1246,6583.172292978719,39.937488057676326,116.32068613526478,0.9221942496952922
1247,76790.36560550757,39.963605508119535,116.3596615902217,2.4136248555350903e-13
1248,24147.03488429155,39.975705065431534,116.3462423633636,0.7460865534144033
1249,57839.36237846171,39.917240702146685,116.31531068152412,0.0
1250,60916.729112044544,39.95675685015837,116.36890403016972,4.6074255521943996e-14
1251,51693.94493521843,39.92185951539152,116.36714126687396,0.0721230824278487
1252,58353.49044538026,39.90989446697322,116.30903194986912,0.0
1253,27645.884153221887,39.95885611542788,116.33490176501942,1.766364832178624e-13
1254,62120.21073996044,39.9934008116763,116.3455591948097,0.0
1255,29880.902417644196,39.97084160362287,116.31903603153134,0.0
1256,26927.253021146276,39.93630576833431,116.39499213352804,0.0
1257,96878.52276256793,39.93591008161825,116.37700584454528,0.0
1258,29118.837816704174,39.90880561655154,116.32895862800316,0.0
1259,9314.243931979116,39.93083379042209,116.361907276999,0.3191346512926543
1260,2603.4240392064144,39.914254679532256,116.39726576860166,0.0
1261,74306.251122289,39.95091819054677,116.30430373894578,0.008717690951403845
1262,28510.60211048836,39.96511719541592,116.32369736729672,0.0015227668656092597
1263,10526.590140554075,39.901721142791104,116.34340059560203,0.4927014385519165
1264,28578.326864126844,39.94013453382144,116.37006986891014,5.617728504603292e-14
1265,44622.25672930359,39.90516996220227,116.36789251654092,2.7735728256206293e-05
1266,73805.15685455782,39.90868796185247,116.3605099854908,0.0
1267,32321.865018226687,39.93958594658512,116.36249944715355,1.5543122344752192e-15
1268,97184.39252353036,39.99590989726988,116.3789064840059,0.0
1269,41035.703381224914,39.975407124442825,116.36394737600013,0.16583861250926413
1270,83609.84558561278,39.90156125242616,116.3126265218069,0.0
1271,24970.86948852547,39.98763675490774,116.36021989974148,8.234017501729252e-05
1272,60181.81680301669,39.91545018090027,116.35026168537657,0.34551995387025725
1273,74089.18037692021,39.983881576749205,116.36631952264244,7.421929737461141e-10
1274,6122.063744974837,39.92121108275708,116.32932671008172,0.0
1275,855.7901539695299,39.929375103804674,116.3993325310122,2.391420395042587e-13
1276,37663.50770537408,39.99233475867032,116.38759998115744,0.0
1277,46472.28105875741,39.98340142648881,116.3729595902114,0.45605388637013367
1278,30638.047160499988,39.90436640001258,116.33262621311536,4.033321077789864e-05
1279,27830.619194795578,39.961106141084045,116.32558558647266,8.560319120221038e-11
1280,58123.59068875248,39.935963562930894,116.38694881909066,0.0
1281,52817.66535975324,39.90209808696269,116.3024054964198,6.478561398681748e-06
1282,47654.79205363078,39.94841951567723,116.33338088703488,0.0
1283,57678.28166638847,39.96482861562121,116.35245016043616,2.1049954190832665e-07
1284,51333.64730260338,39.97751103921695,116.30041875261016,0.20810611588755634
1285,33328.362502388496,39.90039623215926,116.30527083984578,0.00018155767216643248
1286,77419.31480768442,39.99024091880389,116.34813728120118,0.0
1287,26839.72346334293,39.94077945842712,116.32474101785635,1.1102230246251565e-16
1288,56357.10296910704,39.99382433209869,116.32814021684143,0.12885872895693917
1289,1927.495584381186,39.96449940673453,116.34635699141931,0.0017828089297446947
1290,11157.93038420832,39.92706477707864,116.30831319946472,1.4432899320127035e-15
1291,24023.73109299856,39.991192546351165,116.31972506871332,0.68399947393581
1292,78342.55327756538,39.99144918014747,116.33134874183686,0.9857007454989719
1293,11418.926987858538,39.90611518474173,116.31774138448992,0.0
1294,9509.381414517977,39.91864357295174,116.309919962337,0.0
1295,36244.39175587622,39.95946234193592,116.3064180525594,9.838796444228137e-13
1296,70463.93852366824,39.97773914190378,116.36036645786912,1.2739920229876134e-10
1297,40173.51476770853,39.93309328322391,116.36897448865982,8.205378265735419e-09
1298,49998.76830328759,39.976978559750535,116.39696128673542,0.0
1299,58348.62469208104,39.92292680463935,116.3514700080847,0.6746016893419065
1300,8422.014683841788,39.92056407967168,116.34069987825043,2.431040564410125e-07
1301,40637.64654823948,39.98529268646416,116.38551089927282,1.6386493851272554e-05
1302,33987.27543122974,39.94646524882,116.32621322690314,0.0
1303,40131.8021993952,39.93872319485027,116.32912592191266,1.4266812664587292e-07
1304,22578.99195778063,39.98746868635583,116.34895418840183,2.2038249802847076e-07
1305,9826.174357715978,39.97545101324582,116.378943381056,7.149836278586008e-14
1306,64126.62250040328,39.92331822756588,116.33032179237918,0.0
1307,67920.6957042134,39.900771743700254,116.32594402472309,0.0
1308,20168.50601471793,39.96058079780343,116.31481725785764,1.483770940935436e-05
1309,29765.66266639643,39.95250420796532,116.319606469191,3.2693446065934495e-06
1310,56311.04973535768,39.96655887906774,116.35241479162002,0.6533558451289656
1311,51987.63301853436,39.94071499738176,116.38612489814132,0.0
1312,25134.580604801224,39.90627108846731,116.36362744687672,1.5543122344752192e-15
1313,29839.67166969916,39.94970820523686,116.33086786015276,5.1451667704149884e-08
1314,81987.20100228074,39.96918243965363,116.39177515872218,4.1524417238036904e-10
1315,47334.06150761922,39.97494761361453,116.34654439520456,0.5712154659255863
1316,98295.02729318792,39.90421629955108,116.33690577621338,0.7307438011003022
1317,84742.34703943142,39.904395725615,116.38194173972836,1.6413241432644554e-08
1318,30111.108867115712,39.93544198256348,116.3835612100844,0.0
1319,85883.99985080339,39.94741008719253,116.33018139430844,0.0
1320,51000.714279643,39.92856943055273,116.33205514087858,0.0
1321,1419.1520000781486,39.98812451993511,116.36497489044562,4.840245737547377e-08
1322,27684.148067688595,39.96186420846717,116.396881149191,0.0
1323,11472.888940332454,39.96907167642156,116.30365677846495,0.02227917169863569
1324,73024.36709116989,39.939334110234974,116.37505255815212,0.0
1325,90571.779274347,39.94148555172697,116.38914082269228,0.0
1326,58438.34796677442,39.99870396766712,116.36194384075088,6.191890444817716e-09
1327,10380.204989916796,39.908030882693296,116.30130745623563,1.6912993385798103e-06
1328,30703.45621361521,39.92917423604269,116.38627751424056,3.5083047578154947e-14
1329,44277.89588471963,39.94578188629746,116.383569323595,2.2238676899988263e-08
1330,55723.18022805285,39.988040236142005,116.3939954268066,0.0009588768307029483
1331,90383.0550320724,39.94311281307398,116.35085793324652,0.6999977040539063
1332,88621.84430687228,39.9375975349423,116.33070820893506,0.006917937902973015
1333,13661.833338424687,39.97403345968021,116.31142595659104,0.621792121952724
1334,60186.58596440769,39.97701368379782,116.3127799739606,1.9361237314496904e-06
1335,75421.42686271145,39.94809300931557,116.3393608433966,3.4354726271557112e-06
1336,96812.22889116417,39.98003982936777,116.34315919784336,0.2607245323910037
1337,45483.91602933796,39.97270056029791,116.31139547830364,0.019509776368543008
1338,42370.66802861596,39.98568757992533,116.38986459768498,0.0002540059873407108
1339,74993.75009062252,39.96001056837425,116.368894848059,4.884981308350689e-15
1340,19362.62981912369,39.99197896795415,116.37036505944933,0.4026232728919966
1341,79176.78526579837,39.96283077754606,116.38955040111011,0.0
1342,55932.79409799226,39.94428414697244,116.3339408246672,0.0
1343,90303.31791722673,39.99347372678366,116.3883770532664,1.5543122344752192e-15
1344,74479.99889790754,39.986284636372375,116.3138436670704,8.390946604208693e-09
1345,67442.59630719807,39.93028338986029,116.34305295666364,0.0
1346,92535.13933187407,39.90268667842562,116.33771815815948,0.0012260161935964131
1347,53893.55680068072,39.91109799030876,116.32110444709252,0.0
1348,10974.88257427831,39.94689673821193,116.39939752582458,0.001431744411062641
1349,30567.17378042373,39.96093228272607,116.31456725309826,3.1542035940912427e-06
1350,46487.27759791732,39.92830775300379,116.35606207921604,2.0472512574087887e-13
1351,17085.051099523498,39.90885388446549,116.34499893173856,0.0
1352,39522.309602770016,39.99725569961744,116.3579553643871,0.00963565068755945
1353,93344.62836431227,39.904660541209566,116.34216439693306,1.509903313490213e-14
1354,76389.86979925112,39.95929256995657,116.36023843043424,4.107825191113079e-15
1355,95559.43953153225,39.90220418938883,116.3367497397269,0.4453624624093594
1356,14667.888013449883,39.910849883201145,116.35425798646696,2.3314683517128287e-14
1357,54683.97304172317,39.93405535399334,116.33058118678082,2.703171020357331e-12
1358,2516.970725767705,39.97136951715371,116.35318072749948,0.0
1359,64059.295722884446,39.98852275460615,116.39526388013655,0.057510272210529956
1360,73936.44269751699,39.99832890498174,116.31114382456896,0.13049903473830338
1361,87942.97671592516,39.918249175250445,116.30136379047433,8.628754377681958e-10
1362,72241.76699000143,39.96382256281566,116.36403905632132,0.057507933177482484
1363,73917.93158246845,39.950850573491806,116.32343704447544,0.28899973049749195
1364,26105.683487704217,39.93557592031075,116.35950556066226,0.0
1365,73771.37961931693,39.98621665863547,116.327303690926,0.5935308470408387
1366,63486.60377662181,39.99743281480995,116.30151915697044,0.050442003528650026
1367,91905.41942174168,39.91352993932599,116.31596694339784,0.0
1368,35194.959678916275,39.99709105687494,116.38159539079918,0.0
1369,92882.37473494864,39.9931394130245,116.3726723895313,0.00025229667671688993
1370,41034.2665327429,39.93707103034527,116.358961476471,0.0
1371,43822.1174573668,39.92963314746831,116.3809986862952,6.764204751874558e-10
1372,4370.748869758395,39.98577887076367,116.32082678921364,0.8384559116451806
1373,92477.62360680396,39.98122757657201,116.33162007196565,0.0027899004056124443
1374,62440.272327170605,39.94826946914388,116.31262346043673,6.105819312485217e-06
