,tid,uid,lon,lat,distance,id_location
22,8852,84,116.303428,39.974662,256.9327802759246,51333.64730260338
0,3131,22,116.302017,39.893606,120.95644498407856,33328.362502388496
1,3132,22,116.30432,39.907524,796.7107720553457,33328.362502388496
2,5718,41,116.2992983,39.8932883,86.45169333052442,33328.362502388496
0,83,0,116.341758,39.985322,514.7755436160616,77419.31480768442
1,651,3,116.341758,39.985322,514.7755436160616,77419.31480768442
2,3885,25,116.35178329999998,39.9856399,586.6879099117176,77419.31480768442
3,3887,25,116.3413699,39.9853266,532.5643022547958,77419.31480768442
4,3897,25,116.34185990000002,39.9853583,524.2110002221109,77419.31480768442
5,3898,25,116.34130159999998,39.9853833,518.1506398768576,77419.31480768442
6,3902,25,116.3412599,39.985,473.757219941991,77419.31480768442
7,3905,25,116.34166,39.9834766,559.13417393777,77419.31480768442
8,5273,39,116.341746,39.983162,626.5521714479529,77419.31480768442
9,7897,68,116.34172,39.984382,568.3188221609901,77419.31480768442
10,12035,128,116.3421816,39.9854549,511.39832841821584,77419.31480768442
11,12039,128,116.3413933,39.9854549,509.11610781762914,77419.31480768442
12,13837,140,116.3411683,39.985565,493.90725654539267,77419.31480768442
13,13838,140,116.34135159999998,39.9852816,526.479400235187,77419.31480768442
14,13840,140,116.3411116,39.9856483,481.98608773128,77419.31480768442
15,13841,140,116.3416033,39.985255,534.2737250245003,77419.31480768442
16,13842,140,116.3467883,39.9831199,476.58941792512087,77419.31480768442
17,13843,140,116.3425466,39.9853449,526.046531015336,77419.31480768442
18,13844,140,116.3412466,39.9855249,497.73233031969585,77419.31480768442
19,13845,140,116.3425083,39.9852783,530.3746867684764,77419.31480768442
0,82,0,116.318395,39.936627,420.3030617021692,26839.72346334293
1,650,3,116.318395,39.936627,420.3030617021692,26839.72346334293
2,3905,25,116.3293333,39.9370183,564.5551496973104,26839.72346334293
3,3906,25,116.31700659999998,39.9370333,388.53900617086356,26839.72346334293
4,7897,68,116.316387,39.937708,492.4629704022046,26839.72346334293
5,9207,85,116.318494,39.936636,421.97388122273316,26839.72346334293
6,9208,85,116.318574,39.937033,366.6170596858013,26839.72346334293
7,9209,85,116.318305,39.936616,423.40955347673776,26839.72346334293
8,9210,85,116.318506,39.936915,388.90307560177916,26839.72346334293
9,9211,85,116.329453,39.936344,617.4997684189527,26839.72346334293
0,81,0,116.330826,39.990303,271.22442204047576,56357.10296910704
1,82,0,116.319825,39.987433,284.94104785462656,56357.10296910704
2,83,0,116.319459,39.986741,113.20273189139188,56357.10296910704
3,84,0,116.320466,39.994789,587.000588792949,56357.10296910704
4,85,0,116.324337,39.999697,663.9204464014576,56357.10296910704
5,86,0,116.322845,39.999642,646.8975781069423,56357.10296910704
6,87,0,116.325059,39.99963,651.3502542229926,56357.10296910704
7,88,0,116.324592,39.999934,688.0748115905909,56357.10296910704
8,89,0,116.322852,39.991035,112.79367534448546,56357.10296910704
9,90,0,116.321093,39.998354,584.4050457916906,56357.10296910704
10,649,3,116.330826,39.990303,271.22442204047576,56357.10296910704
11,650,3,116.319825,39.987433,284.94104785462656,56357.10296910704
12,651,3,116.319459,39.986741,113.20273189139188,56357.10296910704
13,652,3,116.320466,39.994789,587.000588792949,56357.10296910704
14,653,3,116.324337,39.999697,663.9204464014576,56357.10296910704
15,654,3,116.322845,39.999642,646.8975781069423,56357.10296910704
16,655,3,116.325059,39.99963,651.3502542229926,56357.10296910704
17,656,3,116.324592,39.999934,688.0748115905909,56357.10296910704
18,657,3,116.322852,39.991035,112.79367534448546,56357.10296910704
19,658,3,116.321093,39.998354,584.4050457916906,56357.10296910704
20,1001,4,116.319875,39.991191,93.87847367387928,56357.10296910704
21,1002,4,116.319764,39.996038,504.25233527859547,56357.10296910704
22,1004,4,116.320799,39.987848,111.07750436224187,56357.10296910704
23,1005,4,116.324389,39.999858,674.8891524183919,56357.10296910704
24,1006,4,116.32268899999998,39.998975,579.8584813383395,56357.10296910704
25,1007,4,116.324559,39.999811,677.1455798499561,56357.10296910704
26,1008,4,116.322539,39.994851,165.84742723290265,56357.10296910704
27,1009,4,116.322869,39.993643,20.70461063018113,56357.10296910704
28,1010,4,116.322619,39.999639,669.391928348789,56357.10296910704
29,1011,4,116.319466,39.987071,107.07605048274324,56357.10296910704
30,1012,4,116.323118,39.999618,646.3822873413474,56357.10296910704
31,3133,22,116.325231,39.986693,59.5445108172989,56357.10296910704
32,3135,22,116.327001,39.986689,289.96575038561485,56357.10296910704
33,4399,30,116.326226,39.98726,108.52665265105352,56357.10296910704
34,4401,30,116.322616,39.999517,670.9071704902456,56357.10296910704
35,4402,30,116.327028,39.999827,671.7697774362819,56357.10296910704
36,4403,30,116.324517,39.999798,674.411841628977,56357.10296910704
37,4404,30,116.324525,39.999779,667.4513972481407,56357.10296910704
38,4405,30,116.324491,39.99982,678.0338130568455,56357.10296910704
39,4406,30,116.325622,39.999868,675.2619222323733,56357.10296910704
40,4407,30,116.322668,39.994279,85.0525656676312,56357.10296910704
41,4408,30,116.322824,39.999729,678.8438703058121,56357.10296910704
42,4409,30,116.32685,39.99982,670.5735172294221,56357.10296910704
43,5268,39,116.324966,39.987308,90.84202969174281,56357.10296910704
44,5282,39,116.326427,39.986728,105.32848204882613,56357.10296910704
45,8657,82,116.331354,39.98736,285.19544798014334,56357.10296910704
46,8658,82,116.331346,39.987327,290.32174890182444,56357.10296910704
47,8659,82,116.331369,39.987285,298.92089933422795,56357.10296910704
48,8660,82,116.331254,39.987344,282.6732966298919,56357.10296910704
49,8661,82,116.331232,39.98723,281.90647586821973,56357.10296910704
50,8663,82,116.331278,39.9874,294.81890054353954,56357.10296910704
51,9206,85,116.330743,40.000047,726.5835980740094,56357.10296910704
52,12037,128,116.3311566,39.9878666,276.62653136233234,56357.10296910704
0,82,0,116.338509,39.959223,616.7731989307638,1927.495584381186
1,650,3,116.338509,39.959223,616.7731989307638,1927.495584381186
2,1004,4,116.338413,39.958337,585.8823522323427,1927.495584381186
3,3903,25,116.3377016,39.9662066,189.83123285229587,1927.495584381186
4,3904,25,116.3374933,39.9665016,228.38520178424668,1927.495584381186
5,3905,25,116.3468149,39.9578316,75.14054048433007,1927.495584381186
6,4399,30,116.338353,39.958845,622.1911334531252,1927.495584381186
7,5428,40,116.338719,39.964464,368.3610626122412,1927.495584381186
8,8661,82,116.338268,39.964668,347.79630736690626,1927.495584381186
9,8852,84,116.34693,39.957561,81.55304422974679,1927.495584381186
10,8854,84,116.346911,39.957739,86.77444202507064,1927.495584381186
11,8855,84,116.346846,39.957781,85.35964331574473,1927.495584381186
12,8856,84,116.346908,39.957619,78.60703249431693,1927.495584381186
13,8857,84,116.348232,39.958139,180.132877735448,1927.495584381186
14,8858,84,116.347022,39.957888,85.2116442708457,1927.495584381186
15,8859,84,116.348239,39.958404,184.02981000120647,1927.495584381186
16,9205,85,116.337247,39.965531,509.5813341924092,1927.495584381186
17,12038,128,116.337975,39.9661166,209.6283798557893,1927.495584381186
0,3131,22,116.303401,39.920971,386.6076692805085,11157.93038420832
1,3132,22,116.303348,39.920559,341.8722621370043,11157.93038420832
2,5742,41,116.300875,39.9224183,492.41365527562573,11157.93038420832
0,82,0,116.312475,39.99082,40.22379354942803,24023.73109299856
1,83,0,116.313059,39.984509,10.935717149748859,24023.73109299856
2,84,0,116.320466,39.994789,409.2519462370815,24023.73109299856
3,89,0,116.326162,39.991035,560.6448903304464,24023.73109299856
4,650,3,116.312475,39.99082,40.22379354942803,24023.73109299856
5,651,3,116.313059,39.984509,10.935717149748859,24023.73109299856
6,652,3,116.320466,39.994789,409.2519462370815,24023.73109299856
7,657,3,116.326162,39.991035,560.6448903304464,24023.73109299856
8,1001,4,116.310683,39.990735,13.736456300899853,24023.73109299856
9,1002,4,116.319547,39.996038,605.7198376324601,24023.73109299856
10,1004,4,116.318123,39.991202,263.65682090589723,24023.73109299856
11,1006,4,116.31948,39.998367,797.7737980222593,24023.73109299856
12,1008,4,116.326559,39.994851,719.8030948033323,24023.73109299856
13,1009,4,116.3188,39.993643,717.2261543854804,24023.73109299856
14,1011,4,116.31046299999998,39.984088,48.395447066999644,24023.73109299856
15,3133,22,116.319445,39.984753000000005,470.43591543418927,24023.73109299856
16,3135,22,116.31793799999998,39.9842,698.9319260595852,24023.73109299856
17,3885,25,116.3165283,39.9844566,735.1306576409838,24023.73109299856
18,3887,25,116.3179116,39.9841916,760.7694680921695,24023.73109299856
19,3897,25,116.3168683,39.9843783,746.8021541873012,24023.73109299856
20,3898,25,116.32050990000002,39.9842133,778.9319303182075,24023.73109299856
21,3902,25,116.3160983,39.9842816,728.7897764130953,24023.73109299856
22,3905,25,116.3178933,39.9843533,751.6767198497238,24023.73109299856
23,4399,30,116.326226,39.991685,632.6042398100597,24023.73109299856
24,4407,30,116.326586,39.994279,704.005171701188,24023.73109299856
25,5268,39,116.324966,39.991532,457.4706379384538,24023.73109299856
26,5273,39,116.318133,39.98422,770.3217387619505,24023.73109299856
27,5282,39,116.316888,39.984662,571.8448769913269,24023.73109299856
28,7897,68,116.317638,39.984208,770.0732845170016,24023.73109299856
0,81,0,116.33089,39.990303,23.25870425770257,78342.55327756538
1,82,0,116.322163,39.984986,9.23412487022281,78342.55327756538
2,83,0,116.32656,39.98469,379.3129492250454,78342.55327756538
3,89,0,116.326162,39.991035,328.0486721019656,78342.55327756538
4,649,3,116.33089,39.990303,23.25870425770257,78342.55327756538
5,650,3,116.322163,39.984986,9.23412487022281,78342.55327756538
6,651,3,116.32656,39.98469,379.3129492250454,78342.55327756538
7,657,3,116.326162,39.991035,328.0486721019656,78342.55327756538
8,1001,4,116.32207,39.991264,360.3230808575423,78342.55327756538
9,1004,4,116.322491,39.984463,10.49377407175153,78342.55327756538
10,1008,4,116.326559,39.994851,545.9243189991041,78342.55327756538
11,1009,4,116.326359,39.993643,369.88097334374277,78342.55327756538
12,1011,4,116.321998,39.985027,357.74768023625967,78342.55327756538
13,3133,22,116.325231,39.984728,2.378022358736305,78342.55327756538
14,3135,22,116.327001,39.984717,13.211968421845082,78342.55327756538
15,3885,25,116.3269433,39.9851649,757.3121095352121,78342.55327756538
16,3887,25,116.3281816,39.9847383,735.1555873968227,78342.55327756538
17,3897,25,116.3286,39.984691600000005,716.9859474938053,78342.55327756538
18,3898,25,116.3286666,39.9848333,713.3497825375741,78342.55327756538
19,3902,25,116.3273283,39.9847316,702.1192634864383,78342.55327756538
20,3905,25,116.3285283,39.984736600000005,726.8309365687778,78342.55327756538
21,4399,30,116.326226,39.984287,20.797489350046135,78342.55327756538
22,4407,30,116.326586,39.994279,408.1736399951195,78342.55327756538
23,5268,39,116.324966,39.984767,23.814397864089813,78342.55327756538
24,5273,39,116.329248,39.984525,748.7411762639651,78342.55327756538
25,5282,39,116.326427,39.985129,389.49708644353893,78342.55327756538
26,7897,68,116.328833,39.9845,757.5410920498188,78342.55327756538
27,8657,82,116.331362,39.984371,40.692989466896805,78342.55327756538
28,8658,82,116.331437,39.984373,35.907529628748854,78342.55327756538
29,8659,82,116.331513,39.984371,43.82664019706345,78342.55327756538
30,8660,82,116.331328,39.984297,14.243617881110488,78342.55327756538
31,8661,82,116.331336,39.98442,30.140015782405715,78342.55327756538
32,8663,82,116.331395,39.984301,22.90108589512504,78342.55327756538
33,12035,128,116.32738159999998,39.9849466,697.8732770276673,78342.55327756538
34,12037,128,116.3312116,39.984865,42.17559489396774,78342.55327756538
35,12039,128,116.3274933,39.984986600000006,695.8441768914037,78342.55327756538
36,13837,140,116.3344233,39.9847516,723.2508838166004,78342.55327756538
37,13838,140,116.3283166,39.9846566,739.9782417954243,78342.55327756538
38,13840,140,116.3344399,39.9847766,716.5816823035912,78342.55327756538
39,13841,140,116.3285833,39.984635,743.7021078693855,78342.55327756538
40,13843,140,116.3285499,39.984595,740.2140706833787,78342.55327756538
41,13844,140,116.3343416,39.9846733,722.9311523524875,78342.55327756538
42,13845,140,116.328755,39.98458,747.1766541371221,78342.55327756538
0,3131,22,116.303401,39.913291,513.2950880034707,9509.381414517977
1,3132,22,116.303348,39.91293,472.31465635008817,9509.381414517977
2,5742,41,116.3022216,39.9224183,430.94024666657066,9509.381414517977
0,1001,4,116.30107,39.963885,644.1846146025463,36244.39175587622
1,3130,22,116.301587,39.953369,280.1635257070165,36244.39175587622
2,3131,22,116.301021,39.952773,371.95342200285927,36244.39175587622
3,3132,22,116.301161,39.952839,313.4418245507894,36244.39175587622
4,3133,22,116.301172,39.955547,289.36491524588166,36244.39175587622
5,3135,22,116.301342,39.961901,348.6302498581381,36244.39175587622
6,3137,22,116.30154,39.961894,347.38699332319965,36244.39175587622
7,3906,25,116.3012799,39.9529566,326.534860631593,36244.39175587622
0,3885,25,116.3592699,39.97254829999999,229.92182281533783,70463.93852366824
1,5268,39,116.362197,39.974225,254.9119683120462,70463.93852366824
2,5273,39,116.351087,39.977993,660.1121864351302,70463.93852366824
3,7897,68,116.351621,39.975261,248.91523982037083,70463.93852366824
0,5428,40,116.366477,39.926565,198.2722241589623,40173.51476770853
1,8852,84,116.36006299999998,39.930988,197.17405073836687,40173.51476770853
2,8856,84,116.360198,39.927237,196.175587774611,40173.51476770853
0,82,0,116.342205,39.921803,8.450013849529645,58348.62469208104
1,650,3,116.342205,39.921803,8.450013849529645,58348.62469208104
2,8852,84,116.34975,39.916023,117.59949583257566,58348.62469208104
3,8856,84,116.34964,39.917199,111.59435419202428,58348.62469208104
0,82,0,116.337875,39.921857,173.94494548341757,8422.014683841788
1,650,3,116.337875,39.921857,173.94494548341757,8422.014683841788
2,8856,84,116.349879,39.919976,784.5826571826212,8422.014683841788
3,9207,85,116.337922,39.913559,183.61709262559881,8422.014683841788
4,9208,85,116.337648,39.91361,175.8210949316212,8422.014683841788
5,9209,85,116.337636,39.914186,185.85366106091465,8422.014683841788
6,9210,85,116.337991,39.913468,157.51462596835734,8422.014683841788
7,9211,85,116.337743,39.913652,209.4385836752457,8422.014683841788
0,83,0,116.376307,39.986322,141.7083870651781,40637.64654823948
1,651,3,116.376307,39.986322,141.7083870651781,40637.64654823948
2,3887,25,116.37745990000002,39.98622329999999,129.58676312012383,40637.64654823948
3,3897,25,116.3763549,39.9796416,348.73307441317695,40637.64654823948
4,3898,25,116.3783249,39.979875,679.9466921570407,40637.64654823948
5,7897,68,116.376354,39.986145,129.89047812457952,40637.64654823948
6,12028,128,116.3766499,39.986191600000005,146.84754309243257,40637.64654823948
7,12030,128,116.3769883,39.986055,121.74251027062193,40637.64654823948
8,12032,128,116.3762066,39.9859049,131.70424180633395,40637.64654823948
9,13837,140,116.376315,39.9865099,154.6978523431308,40637.64654823948
10,13838,140,116.3770366,39.9863649,145.95754853261124,40637.64654823948
11,13840,140,116.3764666,39.986461600000005,152.15376646208537,40637.64654823948
12,13841,140,116.37668329999998,39.9863299,145.9328388982636,40637.64654823948
13,13842,140,116.3763483,39.9864266,152.44200306623205,40637.64654823948
14,13843,140,116.37635159999998,39.9863416,138.58905820000896,40637.64654823948
15,13845,140,116.37662659999998,39.9863399,150.06303107509416,40637.64654823948
0,82,0,116.317953,39.942046000000005,659.4069516951829,33987.27543122974
1,650,3,116.317953,39.942046000000005,659.4069516951829,33987.27543122974
2,7897,68,116.31771,39.942417,686.7127644572032,33987.27543122974
3,9207,85,116.317899,39.941768,473.2349751906215,33987.27543122974
4,9208,85,116.3181,39.94154,493.97481534031095,33987.27543122974
5,9209,85,116.317797,39.942074,472.0473622593514,33987.27543122974
6,9210,85,116.318092,39.942053,472.93870460558617,33987.27543122974
0,82,0,116.320108,39.934892,228.07516432273266,40131.8021993952
1,650,3,116.320108,39.934892,228.07516432273266,40131.8021993952
2,3905,25,116.3293333,39.9370183,178.39503593541642,40131.8021993952
3,3906,25,116.3206233,39.9370333,160.946909943888,40131.8021993952
4,4398,30,116.334147,39.932799,705.5983404057702,40131.8021993952
5,9207,85,116.320066,39.935367,218.87263602896093,40131.8021993952
6,9208,85,116.320017,39.936336,179.0882513470903,40131.8021993952
7,9209,85,116.320197,39.935253,229.48796181647222,40131.8021993952
8,9210,85,116.319849,39.93613,191.0983987459097,40131.8021993952
9,9211,85,116.329453,39.935176,237.9410973303286,40131.8021993952
0,83,0,116.340249,39.985256,206.48367228438372,22578.99195778063
1,651,3,116.340249,39.985256,206.48367228438372,22578.99195778063
2,3885,25,116.35178329999998,39.9853916,306.5754063732539,22578.99195778063
3,3887,25,116.3402066,39.9853266,220.7713879045829,22578.99195778063
4,3897,25,116.34011329999998,39.9852966,214.56462532154583,22578.99195778063
5,3898,25,116.34008500000002,39.985341600000005,210.80487637779316,22578.99195778063
6,3902,25,116.3400616,39.985,158.4249190244952,22578.99195778063
7,3905,25,116.3405833,39.98107329999999,290.316108639687,22578.99195778063
8,5273,39,116.340122,39.981858,390.8106648562942,22578.99195778063
9,7897,68,116.340139,39.984382,253.62866755689075,22578.99195778063
10,12035,128,116.3400466,39.9854283,198.9423860043968,22578.99195778063
11,12039,128,116.3399549,39.9854466,198.25531900999337,22578.99195778063
12,13837,140,116.3399833,39.9855133,184.66820134052386,22578.99195778063
13,13838,140,116.3403016,39.9852483,215.67676618627797,22578.99195778063
14,13840,140,116.33998490000002,39.98562329999999,172.23956411362406,22578.99195778063
15,13841,140,116.3402399,39.985215,222.7661891370992,22578.99195778063
16,13842,140,116.3467883,39.9803883,173.53659728002907,22578.99195778063
17,13843,140,116.3401033,39.985285,215.17621871417836,22578.99195778063
18,13844,140,116.3402366,39.9854933,187.40190541163955,22578.99195778063
19,13845,140,116.3402783,39.9852133,221.3350601672221,22578.99195778063
0,3897,25,116.3778216,39.9795049,452.80639726831737,9826.174357715978
1,3898,25,116.3738216,39.979875,502.68696036330334,9826.174357715978
2,7897,68,116.369771,39.975255,362.1237264446482,9826.174357715978
3,12025,128,116.3737116,39.96946989999999,328.9153292853621,9826.174357715978
4,12026,128,116.37380659999998,39.9698366,312.7467889401145,9826.174357715978
5,12027,128,116.3735366,39.9696233,325.2871947363819,9826.174357715978
6,12032,128,116.37395829999998,39.9702949,312.3668499841918,9826.174357715978
7,12038,128,116.37388500000002,39.96963,328.8099885606092,9826.174357715978
0,82,0,116.337589,39.921857,670.8178003429053,64126.62250040328
1,650,3,116.337589,39.921857,670.8178003429053,64126.62250040328
2,9207,85,116.337922,39.920052,664.8559089842936,64126.62250040328
3,9208,85,116.337648,39.919894,667.9694948651173,64126.62250040328
4,9209,85,116.337571,39.919803,672.474023619243,64126.62250040328
5,9210,85,116.337991,39.920469,673.280743016582,64126.62250040328
6,9211,85,116.337743,39.919725,663.9750000345322,64126.62250040328
0,9207,85,116.333706,39.903835,770.0772933393865,67920.6957042134
0,82,0,116.314345,39.953832,136.35359745044187,20168.50601471793
1,650,3,116.314345,39.953832,136.35359745044187,20168.50601471793
2,3130,22,116.308251,39.95345,618.6380055033106,20168.50601471793
3,3133,22,116.306203,39.953685,141.47353285413465,20168.50601471793
4,3135,22,116.305973,39.962696,532.355607212659,20168.50601471793
5,3137,22,116.30633799999998,39.962762,471.1163453260001,20168.50601471793
6,3903,25,116.3143966,39.9655466,555.5022725689741,20168.50601471793
7,3904,25,116.3143049,39.96589829999999,592.7680765443818,20168.50601471793
8,5273,39,116.314217,39.953692,139.031831007503,20168.50601471793
9,7897,68,116.313867,39.953719,114.35103632952698,20168.50601471793
0,82,0,116.31706,39.945482,158.85953422509033,29765.66266639643
1,650,3,116.31706,39.945482,158.85953422509033,29765.66266639643
2,3130,22,116.310843,39.947938,512.8342005164166,29765.66266639643
3,3133,22,116.311397,39.94925,128.96285852892112,29765.66266639643
4,5273,39,116.314682,39.951421,168.41320603164954,29765.66266639643
5,7897,68,116.315987,39.945469,229.34923936175335,29765.66266639643
6,9207,85,116.317843,39.945368,222.17009596868638,29765.66266639643
7,9208,85,116.3181,39.945501,145.91876271231737,29765.66266639643
8,9209,85,116.317787,39.945465000000006,210.7867742875972,29765.66266639643
9,9210,85,116.318092,39.945403000000006,229.13606708799287,29765.66266639643
0,3903,25,116.34310990000002,39.9662066,37.87588739466905,56311.04973535768
1,3904,25,116.3431233,39.9663733,5.73739539172225,56311.04973535768
2,3905,25,116.3467933,39.9607099,438.6196796062046,56311.04973535768
3,5428,40,116.348281,39.96657,16.936652408064493,56311.04973535768
4,8661,82,116.343063,39.966784,730.428631795814,56311.04973535768
5,8852,84,116.346844,39.960075,344.6201189458212,56311.04973535768
6,8854,84,116.346841,39.960787,426.3939397447724,56311.04973535768
7,8855,84,116.346795,39.96088,432.3661496791995,56311.04973535768
8,8856,84,116.346878,39.96,345.8257631707092,56311.04973535768
9,8857,84,116.348145,39.960764000000005,347.9143569363631,56311.04973535768
10,8858,84,116.34694,39.961139,428.9099103774995,56311.04973535768
11,8859,84,116.348196,39.96009,343.085919732251,56311.04973535768
12,12038,128,116.343125,39.9662683,53.787307749227864,56311.04973535768
0,8852,84,116.383419,39.947482,753.5909803926911,51987.63301853436
1,8854,84,116.384029,39.947535,759.4643727384657,51987.63301853436
2,8855,84,116.384026,39.947604,769.5136314326223,51987.63301853436
3,8856,84,116.383795,39.94757,763.2457122229309,51987.63301853436
4,8857,84,116.384184,39.947651,774.838142037214,51987.63301853436
5,8858,84,116.383863,39.947529,760.0170402100949,51987.63301853436
6,8859,84,116.38456200000002,39.947628,770.1242961959089,51987.63301853436
7,12025,128,116.3832966,39.9475016,756.1677163471336,51987.63301853436
8,12026,128,116.3839683,39.9477083,780.3356801770832,51987.63301853436
9,12027,128,116.3832066,39.9475083,759.0894074024591,51987.63301853436
10,12032,128,116.3840666,39.9476566,772.971757654835,51987.63301853436
0,82,0,116.36638,39.906133,347.9037815916493,25134.580604801224
1,650,3,116.36638,39.906133,347.9037815916493,25134.580604801224
2,5428,40,116.367479,39.904596000000005,389.3803727289262,25134.580604801224
0,9207,85,116.321822,39.950527,186.71622989080947,29839.67166969916
1,9208,85,116.322676,39.950879,198.54969907949373,29839.67166969916
2,9209,85,116.321593,39.95048,184.8889147552299,29839.67166969916
3,9210,85,116.321578,39.950528000000006,172.59006302883006,29839.67166969916
0,12027,128,116.3829883,39.9670666,216.021382788869,81987.20100228074
0,3905,25,116.3467233,39.9683299,61.62086948560645,47334.06150761922
1,5272,39,116.342747,39.979872,562.1460463516098,47334.06150761922
2,5273,39,116.337706,39.974901,17.62261897570692,47334.06150761922
3,5428,40,116.337414,39.968182,57.45944778610121,47334.06150761922
4,7897,68,116.337225,39.97518,64.80359753017596,47334.06150761922
5,8852,84,116.337292,39.968218,20.504440671264025,47334.06150761922
6,8854,84,116.337344,39.967863,21.18487674026227,47334.06150761922
7,8855,84,116.337239,39.968467,24.173994452624928,47334.06150761922
8,8856,84,116.33751399999998,39.967958,21.407365004637857,47334.06150761922
9,8857,84,116.337318,39.968386,30.59088919405739,47334.06150761922
10,8858,84,116.337201,39.968235,28.312126656058112,47334.06150761922
11,8859,84,116.337551,39.968187,35.60780296035625,47334.06150761922
12,13837,140,116.3371716,39.9752566,798.7002009926936,47334.06150761922
13,13842,140,116.33717659999998,39.9749833,35.311039180136696,47334.06150761922
14,13844,140,116.3371816,39.9752966,796.500383227578,47334.06150761922
0,9207,85,116.333706,39.903234000000005,3.2903036796982255,98295.02729318792
1,9208,85,116.335811,39.897171,32.27159176689347,98295.02729318792
2,9209,85,116.337911,39.907421,367.5171930018131,98295.02729318792
3,9210,85,116.338284,39.908572,498.3946457337391,98295.02729318792
4,9211,85,116.337215,39.906427,254.3150782650988,98295.02729318792
0,5428,40,116.372719,39.904596000000005,787.0081551734683,84742.34703943142
1,8852,84,116.37628,39.89872,606.9258000506088,84742.34703943142
2,8856,84,116.375706,39.905805,179.2516130647944,84742.34703943142
0,8852,84,116.375718,39.931645,389.1643949090666,30111.108867115712
1,8856,84,116.376036,39.931458,384.046524071557,30111.108867115712
0,9207,85,116.321822,39.950527,407.1266295989441,85883.99985080339
1,9208,85,116.3243,39.950879,407.1683886259715,85883.99985080339
2,9209,85,116.321898,39.95048,388.19131811031605,85883.99985080339
3,9210,85,116.321781,39.950528000000006,394.6054376963874,85883.99985080339
0,82,0,116.337214,39.923493,460.40452691780865,51000.714279643
1,650,3,116.337214,39.923493,460.40452691780865,51000.714279643
2,4398,30,116.334147,39.932728,510.87511978760904,51000.714279643
3,9207,85,116.337619,39.923513,487.84877877642634,51000.714279643
4,9208,85,116.337648,39.923584000000005,488.3709795294574,51000.714279643
5,9209,85,116.337325,39.923275,449.39963318494335,51000.714279643
6,9210,85,116.337872,39.923285,503.1221053018345,51000.714279643
7,9211,85,116.337496,39.923223,491.35998805995433,51000.714279643
0,83,0,116.356331,39.98577,232.32623519452238,1419.1520000781486
1,651,3,116.356331,39.98577,232.32623519452238,1419.1520000781486
2,3885,25,116.35655,39.983,331.7546397176399,1419.1520000781486
3,3887,25,116.3572533,39.9858166,238.00207805527575,1419.1520000781486
4,3897,25,116.3564133,39.9856933,234.60173839981977,1419.1520000781486
5,3898,25,116.3565733,39.9843916,224.5468924575726,1419.1520000781486
6,5268,39,116.358717,39.981062,168.7896080096652,1419.1520000781486
7,7897,68,116.356326,39.983964,252.62452895926012,1419.1520000781486
8,12025,128,116.3677033,39.98496,552.613847959617,1419.1520000781486
9,12026,128,116.36812659999998,39.9843766,569.667967268459,1419.1520000781486
10,12027,128,116.3675916,39.984485,549.7296236577267,1419.1520000781486
11,12028,128,116.3676866,39.98537329999999,463.067611984484,1419.1520000781486
12,12030,128,116.3674666,39.985325,467.0921851626449,1419.1520000781486
13,12032,128,116.3675533,39.9853716,469.37931360149383,1419.1520000781486
14,12035,128,116.3570633,39.9859266,220.12485944477066,1419.1520000781486
15,12038,128,116.3681999,39.9846299,568.3640768680666,1419.1520000781486
16,12039,128,116.3563433,39.9859133,223.05638731989077,1419.1520000781486
17,13837,140,116.3562433,39.9859366,226.5232527783092,1419.1520000781486
18,13838,140,116.3564683,39.9857649,234.27815405136448,1419.1520000781486
19,13840,140,116.3561799,39.9859966,223.48252728651042,1419.1520000781486
20,13841,140,116.3564433,39.985675,236.8600090374243,1419.1520000781486
21,13842,140,116.3560383,39.9859266,225.16731487206732,1419.1520000781486
22,13843,140,116.356425,39.9857283,234.4397922653583,1419.1520000781486
23,13844,140,116.3563283,39.98597,468.9186756933289,1419.1520000781486
24,13845,140,116.3565566,39.9857766,239.28372324082164,1419.1520000781486
0,12027,128,116.3913683,39.9672649,619.6736886278338,27684.148067688595
0,1001,4,116.296617,39.963885,187.30143460524937,11472.888940332454
1,1011,4,116.299598,39.974584,677.634480269282,11472.888940332454
2,3130,22,116.300742,39.962381,111.60831245552451,11472.888940332454
3,3131,22,116.300463,39.962143,162.04435835639978,11472.888940332454
4,3132,22,116.298998,39.962171000000005,214.13918910349835,11472.888940332454
5,3133,22,116.299716,39.962043,113.75536267722866,11472.888940332454
6,3134,22,116.301523,39.966565,43.37707545951244,11472.888940332454
7,3135,22,116.30003700000002,39.961901,53.92879288785423,11472.888940332454
8,3136,22,116.29981399999998,39.968104,53.429026527183844,11472.888940332454
9,3137,22,116.300934,39.961917,164.98128237841357,11472.888940332454
10,3906,25,116.29578159999998,39.9620583,243.74356060921673,11472.888940332454
11,5273,39,116.308576,39.974585,746.1497088114648,11472.888940332454
12,5276,39,116.297328,39.974175,609.1672025290819,11472.888940332454
13,7897,68,116.312269,39.97005,792.9787698391418,11472.888940332454
14,8852,84,116.305092,39.974662,644.4710609531126,11472.888940332454
0,5428,40,116.366315,39.936489,728.4866574576092,73024.36709116989
0,8852,84,116.384016,39.947482,669.2229111437729,90571.779274347
1,8854,84,116.385055,39.947535,674.1137419240417,90571.779274347
2,8855,84,116.385266,39.947604,686.4780315449821,90571.779274347
3,8856,84,116.384939,39.947574,682.0921788607673,90571.779274347
4,8857,84,116.385251,39.947651,689.6911691162683,90571.779274347
